COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
IOWASTATE,2021,Loganne,Basuel,SO,Torrance,CA,USA,Flight School Gymanstics,AA
IOWASTATE,2021,Kelsey,Boychuk,JR,Broomfield,CO,USA,5280 Gymnastics,AA
IOWASTATE,2021,Laura,Cooke,SO,Norwich,,ENG,Norfolk Academy of Gymnastics,AA
IOWASTATE,2021,Addy De,Jesus,JR,Greenwich,CT,USA,Darien YMCA Gymnastics,AA
IOWASTATE,2021,Maddie,Diab,SO,Glen Ellyn,IL,USA,Premier Gymnastics,AA
IOWASTATE,2021,Maya,Ford,SO,Issaquah,WA,USA,Emerald City Gymnastics Academy,AA
IOWASTATE,2021,Emilie,Hong,FR,"Langley, British Columbia",,CAN,Langley Gymnastics Foundation,AA
IOWASTATE,2021,Natalie,Horowitz,JR,Longmeadow,MA,USA,Tim Daggett Gold Medal Gymnastics,AA
IOWASTATE,2021,Madelyn,Langkamp,JR,Lannon,WI,USA,LaFleur's Gymnastics,AA
IOWASTATE,2021,Alondra,Maldonado,SO,Bayamón,PR,USA,Orlando Metro Gymnastics,AA
IOWASTATE,2021,Andrea,Maldonado,SR,Bayamón,PR,USA,National Gymnastics Team of Puerto Rico,AA
IOWASTATE,2021,Makayla,Maxwell,REDSHIRT_SO,Las Vegas,NV,USA,Go For It USA,AA
IOWASTATE,2021,Ariana,Orrego,REDSHIRT_JR,Lima,,PER,Excalibur Gymnastics,AA
IOWASTATE,2021,Ana,Palacios,JR,Barcelona,,ESP,Real Federacion Espanola de Giminsaia,AA
IOWASTATE,2021,Kaia,Parker,FR,Ozark,MO,USA,Missouri Valley Gymnastics,AA
IOWASTATE,2021,Natalia Ros,Vaquer,SR,"Calvià, Majorca",,ESP,Club Esportiu Xelska,AA
IOWASTATE,2021,Meixi,Semple,JR,"Whitby, Ontario",,CAN,Gemini Gymnastics,AA
IOWASTATE,2021,Sophia,Steinmeyer,SR,West Lawn,PA,USA,Berks Gymnastics Academy,AA
IOWASTATE,2021,Phoebe,Turner,JR,Portishead,,ENG,The Academy of Gymnastics,AA
IOWASTATE,2021,Jade,Vella-Wright,SO,Melbourne,,AUS,Waverley Gymnastics Centre,AA
IOWASTATE,2021,Loulou,Vezina,SO,"Mercier, Quebec",,CAN,Gym-Fly,AA
