COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
IOWASTATE,2012,Shea,Anderson,SR,Oakland,IA,USA,,AA
IOWASTATE,2012,Caitlin,Brown,FR,Apple Valley,MN,USA,,AA
IOWASTATE,2012,Michelle,Browning,SR,Houston,TX,USA,,AA
IOWASTATE,2012,Henrietta,Green,SO,San Bernardino,CA,USA,,AA
IOWASTATE,2012,Milan,Ivory,SO,Marietta,GA,USA,,AA
IOWASTATE,2012,Hailey,Johnson,SO,Covina,CA,USA,,AA
IOWASTATE,2012,Megan,McDonald,SO,Woodbridge,VA,USA,,AA
IOWASTATE,2012,Celine,Paulus,SR,Yorba Linda,CA,USA,,AA
IOWASTATE,2012,Jessica,Rizzi,JR,Downers Grove,IL,USA,,AA
IOWASTATE,2012,Camille,Santerre Gervais,SO,"St. Lazare, Quebec",,CAN,,AA
IOWASTATE,2012,Michelle,Shealy,SO,Snellville,GA,USA,,AA
IOWASTATE,2012,Elizabeth,Stranahan,JR,Atlanta,GA,USA,,AA
