COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
IOWASTATE,2025,Noelle,Adams,SO,Mesa,AZ,USA,Gold Medal Gymnastics,AA
IOWASTATE,2025,Josie Bergstrom-Te,Slaa,SR,Boyden,IA,USA,"V.I.P. Gymnastics, Ninja and Cheer",AA
IOWASTATE,2025,Kaia,Bochow,REDSHIRT_SO,Golden,CO,USA,Airborne Gymnastics,"UB,BB"
IOWASTATE,2025,Rachel,Goldstein,FR,Bluffton,SC,USA,Summit Gymnastics,AA
IOWASTATE,2025,Aubree,Guinee,FR,Plainfield,IL,USA,Legacy Elite,AA
IOWASTATE,2025,Haylee,Hardin,FR,Wichita Falls,TX,USA,Texas Dreams,AA
IOWASTATE,2025,Hannah,Loyim,SR,Mountain Lakes,NJ,USA,North Stars Gymnastics Academy,AA
IOWASTATE,2025,Madelyn,Manternach,JR,Stevens Point,WI,USA,Ultimate Fusion Gymnastics,"BB,FX"
IOWASTATE,2025,Lauren,O'Brochta,SO,Lemont,IL,USA,Legacy Elite Gymnastics,"BB,FX"
IOWASTATE,2025,Emma,Ricks,SR,Ramsey,MN,USA,Jam Hops,"VT,UB,BB"
IOWASTATE,2025,Ella,Schell,SO,Grand Blanc,MI,USA,Olympia Gymnastics Academy,AA
IOWASTATE,2025,Frederique,Sgarbossa,FR,"Gatineau, Quebec",,CAN,Gymnix,AA
IOWASTATE,2025,Lauren,Thomas,FIFTH_YR,Loveland,CO,USA,Premiere Gymnastics of the Rockies,"UB,BB"
IOWASTATE,2025,Rachel,Wilke,SR,East Rochester,NY,USA,Rochester Gymnastics Academy,"VT,BB,FX"
IOWASTATE,2025,Paige,Wills,SO,Kimberton,PA,USA,Parkettes Gymnastics,AA
