COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
IOWASTATE,2010,Shea,Anderson,SO,Oakland,IA,USA,,AA
IOWASTATE,2010,Megan,Barnes,SR,Salt Lake City,UT,USA,,AA
IOWASTATE,2010,Michelle,Browning,SO,Houston,TX,USA,,AA
IOWASTATE,2010,Nikki,Dilbert,SR,Champlin,MN,USA,,AA
IOWASTATE,2010,Rebecca,Ellis,FR,Brighton,NY,USA,,AA
IOWASTATE,2010,Alexandra,Grant,JR,"Toronto, Ontario",,CAN,,AA
IOWASTATE,2010,Jacquelyn,Holmes,JR,Charlotte,NC,USA,,AA
IOWASTATE,2010,Ashley,Kent,REDSHIRT_SR,"Calgary, Alberta",,CAN,,"UB,BB"
IOWASTATE,2010,Ceilia,Maccani,REDSHIRT_SR,Racine,WI,USA,,"VT,UB,BB"
IOWASTATE,2010,Jody,McKellar,SR,"Calgary, Alberta",,CAN,,AA
IOWASTATE,2010,Celine,Paulus,SO,Yorba Linda,CA,USA,,AA
IOWASTATE,2010,Jessica,Rizzi,FR,Downers Grove,IL,USA,,AA
IOWASTATE,2010,Anna,Robey,SR,Mason,OH,USA,,"VT,BB,FX"
IOWASTATE,2010,Elizabeth,Stranahan,FR,Atlanta,GA,USA,,AA
IOWASTATE,2010,Katie,Sweetin,SR,Overland Park,KS,USA,,AA
IOWASTATE,2010,Melanie,Tham,SR,"Mississauga, Ontario",,CAN,,AA
