COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
IOWASTATE,1990,Lisa,Boekeloo,SO,Clinton,IA,USA,,AA
IOWASTATE,1990,Sharon,Colville,SO,"Hamilton, Ontario",,CAN,,AA
IOWASTATE,1990,Janelle,Emerson,JR,Marion,IA,USA,,AA
IOWASTATE,1990,Carrie,Haupert,FR,Apple Valley,MN,USA,,AA
IOWASTATE,1990,Brecke,Houston,SO,Omaha,NE,USA,,AA
IOWASTATE,1990,K.J.,Kindler,SO,Wilton,CT,USA,,AA
IOWASTATE,1990,Laurie,Lattimore,SO,Ft. Collins,CO,USA,,AA
IOWASTATE,1990,Kirstin,Moore,FR,Richardson,TX,USA,,AA
IOWASTATE,1990,Daniela,Muszkat,SR,Sao Paulo,,BRA,,AA
IOWASTATE,1990,Carrie,Salem,SR,Des Moines,IA,USA,,"VT,FX"
IOWASTATE,1990,Sara,Shaw,FR,Bloomington,MN,USA,,AA
IOWASTATE,1990,Deeia,Topp,SR,Sterling,IL,USA,,AA
IOWASTATE,1990,Stacy,Tripp,SO,LaPorte City,IA,USA,,AA
