COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
IOWASTATE,2003,"Chieko ""Chee Chee""",Calina,JR,Anchorage,AL,USA,,"VT,UB,BB"
IOWASTATE,2003,Krystal,Carney,FR,Aurora,CO,USA,,AA
IOWASTATE,2003,Sarah,Caruthers,SO,Jenks,OK,USA,,AA
IOWASTATE,2003,Erin,Dethloff,FR,Omaha,NE,USA,,AA
IOWASTATE,2003,Karen,Kuplicki,SR,Seminole,FL,USA,,"VT,UB,FX"
IOWASTATE,2003,Gabrielle,Layne,JR,Arlington,TX,USA,,"VT,UB,FX"
IOWASTATE,2003,Stephanie,Misenor,FR,Oakdale,MN,USA,,"VT,FX"
IOWASTATE,2003,Kacey,Oiness,FR,Henderson,NV,USA,,AA
IOWASTATE,2003,Jessica,Oney,FR,Cedar Rapids,IA,USA,,VT
IOWASTATE,2003,Laura-Kay,Powell,FR,Ottawa,,CAN,,AA
IOWASTATE,2003,Abigail,Richey,SO,Coatesville,PA,USA,,AA
IOWASTATE,2003,Courtney,Sarrett,SR,Midlothian,VA,USA,,AA
IOWASTATE,2003,Susan,Stock,SO,Deltona,FL,USA,,"VT,BB,FX"
