COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
SOUTHEASTMISSOURI,2024,Anna,Chodon,SO,Lindenhurst,NY,USA,Apex Athletics,AA
SOUTHEASTMISSOURI,2024,Sydney,Crouch,SO,Coral Springs,FL,USA,American Twisters,AA
SOUTHEASTMISSOURI,2024,Madison,Greene,JR,Crestwood,KY,USA,Champion Gymnastics,AA
SOUTHEASTMISSOURI,2024,Kailyn,Hamilton,SO,Springfield,MO,USA,Gold Medal Gymnastics,AA
SOUTHEASTMISSOURI,2024,Courtney,Henry,FR,Sanger,TX,USA,Denton Gymnastics Academy,AA
SOUTHEASTMISSOURI,2024,Taylor,Ingle,SO,Coppell,TX,USA,Texas Dream Gymnastics,AA
SOUTHEASTMISSOURI,2024,Ava,Johnston,FR,Gainesville,VA,USA,Bull Run Academy of Gymnastics,AA
SOUTHEASTMISSOURI,2024,Ailey,Kuehn,SO,Eagan,MN,USA,TAGS South Gymnastics,AA
SOUTHEASTMISSOURI,2024,Janelle,Lopez,JR,Cape Coral,FL,USA,Coast Elite Gymnastics Academy,AA
SOUTHEASTMISSOURI,2024,Amelia,May,FR,Collierville,TN,USA,Believe Gymnastics,AA
SOUTHEASTMISSOURI,2024,Chaniya,Miller,SO,Kansas City,MO,USA,Fuzion Gymnastics,AA
SOUTHEASTMISSOURI,2024,Jordan,Napolitano,FR,Miller Place,NY,USA,Apex Athletic,AA
SOUTHEASTMISSOURI,2024,Lindsay,Ockler,JR,Huson,MT,USA,Mismo Gymnastics,AA
SOUTHEASTMISSOURI,2024,Savannah,Poulos,FR,Murrieta,CA,USA,SCEGA Gymnastics,AA
SOUTHEASTMISSOURI,2024,Nyah,Reader,JR,Rexford,NY,USA,World Class Gymnastics Academy,AA
SOUTHEASTMISSOURI,2024,Anna,Speller,SR,St. Louis,MO,USA,Team Central Gymnastics Academy,AA
SOUTHEASTMISSOURI,2024,Sophia,Studdard,SR,Blue Springs,MO,USA,Fuzion Gymnastics,AA
SOUTHEASTMISSOURI,2024,Lydia,Webb,SR,Wylie,TX,USA,World Olympic Gymnastics Academy (WOGA),AA
