COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
SOUTHEASTMISSOURI,2013,Erin,Brady,JR,Oshkosh,WI,USA,Oshkosh Gymnastics Center,AA
SOUTHEASTMISSOURI,2013,Megan,Fosnow,JR,Franklin,WI,USA,Midwest Twisters Gymnastics,AA
SOUTHEASTMISSOURI,2013,Emma,Garrett,SR,Jacksonville,FL,USA,Starlight Gymnastics,"VT,FX"
SOUTHEASTMISSOURI,2013,Taylor,Huey,SO,Fleetwood,PA,USA,Prestige Gymnastics,AA
SOUTHEASTMISSOURI,2013,Hayli,Huiner,FR,Winfield,IL,USA,Illinois Gymnastics Institute,AA
SOUTHEASTMISSOURI,2013,Samantha,Marrero,JR,Farmingville,NY,USA,Gold Medal Gymnastics Center,AA
SOUTHEASTMISSOURI,2013,Nicole,Nickels,SO,Odessa,MO,USA,Xtreme Gymnastics,AA
SOUTHEASTMISSOURI,2013,Margaret,O'Neal,SR,Highlands Ranch,CO,USA,Champion Gymnastics,AA
SOUTHEASTMISSOURI,2013,Taylor,Penzien,FR,Ray Township,MI,USA,Olympia Gymnastics Academy,AA
SOUTHEASTMISSOURI,2013,Kimmie,Pickerl,JR,Naperville,IL,USA,Aerial Gymnastics Club,AA
SOUTHEASTMISSOURI,2013,Angela,Serafini,SR,Glencoe,MO,USA,Team Central,AA
SOUTHEASTMISSOURI,2013,Taryn,Vanderpool,JR,Lenexa,KS,USA,Elite Gymnastics,AA
SOUTHEASTMISSOURI,2013,Taylor,Westrick,SR,Waterford,WI,USA,Salto Gymnastics,AA
