COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
PITTSBURGH,2025,Jah'Liyah,Bedminster,GR,Loganville,GA,USA,,"VT,UB,FX"
PITTSBURGH,2025,Elizabeth,Cesarone,GR,Lancaster,PA,USA,,"VT,BB,FX"
PITTSBURGH,2025,Camryn,Chiu,FR,Kailua,HI,USA,,AA
PITTSBURGH,2025,Hallie,Copperwheat,SR,Leighton Buzzard,,ENG,,AA
PITTSBURGH,2025,Kennedy,Duke,JR,"Surrey, British Columbia",,CAN,,AA
PITTSBURGH,2025,Jordyn,Ewing,SR,"Halifax, Nova Scotia",,CAN,,"UB,BB,FX"
PITTSBURGH,2025,Carla,Ferzoco,JR,Millis,MA,USA,,"VT,BB,FX"
PITTSBURGH,2025,Reyna,Garvey,JR,Pittsburgh,PA,USA,,AA
PITTSBURGH,2025,Olivia,Giunta,FR,Hinsdale,IL,USA,,"VT,BB,FX"
PITTSBURGH,2025,Kaylee,Larson,SO,Ladera Ranch,CA,USA,,"VT,FX"
PITTSBURGH,2025,Meika,Lee,FR,Palmer,AK,USA,,AA
PITTSBURGH,2025,Faith,Lerro,GR,Fort Lauderdale,FL,USA,,"UB,BB"
PITTSBURGH,2025,Lila,Pileggi,FR,Upper Burrell,PA,USA,,AA
PITTSBURGH,2025,Jaime,Pratt,JR,Hanover,PA,USA,,AA
PITTSBURGH,2025,Julie Røttum,Madsø,SO,Asker,,NOR,,AA
PITTSBURGH,2025,Darbi,Simcox,FR,Lock Haven,PA,USA,,AA
PITTSBURGH,2025,Emily,Todd,SO,Bristol,,ENG,,AA
