COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
PITTSBURGH,2017,Lucy,Brett,SO,North Somerset,,GBR,Academy of Gymnastics Portishead,AA
PITTSBURGH,2017,Kelly,Burak,SR,Aliquippa,PA,USA,Arcadia Gymnastics,BB
PITTSBURGH,2017,Krista,Collins,SO,Weddington,NC,USA,Southeastern Gymnastics,"VT,UB,BB"
PITTSBURGH,2017,Dani,Hall,JR,Germantown,MD,USA,Hill's Gymnastics,AA
PITTSBURGH,2017,Deven,Herbine,FR,Glenmoore,PA,USA,Metzler's Gymnastics,"VT,UB,BB"
PITTSBURGH,2017,Lucy,Jones,FR,East Lansing,MI,USA,Geddert's Twistars USA,AA
PITTSBURGH,2017,Taylor,Laymon,JR,Winston-Salem,NC,USA,High Point Gymnastics,"UB,BB,FX"
PITTSBURGH,2017,Meagan,Oscar,SO,Signal Mountain,TN,USA,Gymnastics Center of Chattanooga,"VT,UB,FX"
PITTSBURGH,2017,Kensleigh,Owens,SO,Huntersville,NC,USA,Southeastern Gymnastics,AA
PITTSBURGH,2017,Tracey,Pearson,SR,Baltimore,MD,USA,United Gymnastics,AA
PITTSBURGH,2017,Hallie,Peele,FR,Charlotte,NC,USA,Southeastern Gymnastics,AA
PITTSBURGH,2017,Alecia,Petrikis,FR,Grove City,PA,USA,E-Cel Gymnastics,"VT,BB,FX"
PITTSBURGH,2017,Ellie,Pikula,SR,Port Vu,PA,USA,X-Cel Gymnastics,"VT,FX"
PITTSBURGH,2017,Erika,Reichert,SR,Windermere,FL,USA,Orlando Metro,"VT,BB,FX"
PITTSBURGH,2017,Charli,Spivey,SO,Enterprise,AL,USA,Alabama Elite Gymnastics,"VT,BB,FX"
PITTSBURGH,2017,Megan,Tripp,FR,Plano,TX,USA,WOGA Gymnastics,AA
PITTSBURGH,2017,Brittany,West,SO,Clermont,FL,USA,Global Gymnastics,AA
