COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
PITTSBURGH,2024,Shruthi,Anand,FIFTH_YR,Charlotte,NC,USA,,AA
PITTSBURGH,2024,Jah'Liyah,Bedminster,SR,Loganville,GA,USA,,AA
PITTSBURGH,2024,Annabella,Carrascosa,FR,East Hanover,NJ,USA,,AA
PITTSBURGH,2024,Kaleigh,Cleveland,JR,Colorado Springs,CO,USA,Colorado Aerials Gymnastics,AA
PITTSBURGH,2024,Hallie,Copperwheat,JR,Leighton Buzzard,,ENG,Sapphire School of Gymnastics,AA
PITTSBURGH,2024,Kennedy,Duke,SO,"Surrey, British Columbia",,CAN,,AA
PITTSBURGH,2024,Jordyn,Ewing,JR,"Halifax, Nova Scotia",,CAN,Halifax ALTA Gymnastics Club,AA
PITTSBURGH,2024,Carla,Ferzoco,SO,Millis,MA,USA,Elite Gymnastics Academy,AA
PITTSBURGH,2024,Kendall,Foy,JR,Long Island,NY,USA,Hotshots Gymnastics,AA
PITTSBURGH,2024,Reyna,Garvey,SO,Pittsburgh,PA,USA,Pittsburgh Northstars Gymnastics,AA
PITTSBURGH,2024,Erin,Hutchison,FIFTH_YR,Plano,TX,USA,World Olympic Gymnastics Academy,AA
PITTSBURGH,2024,Lucia,Jakab,SO,"Lake Country, British Columbia",,CAN,Okanagan Gymnastics Center,AA
PITTSBURGH,2024,Kaylee,Larson,FR,Ladera Ranch,CA,USA,,AA
PITTSBURGH,2024,Faith,Lerro,SR,Fort Lauderdale,FL,USA,American Twisters,AA
PITTSBURGH,2024,Trinity,Munsisoumang,SO,Minneapolis,MN,USA,Classic Gymnastics,AA
PITTSBURGH,2024,Julie Røttum,Madsø,FR,Asker,,NOR,,AA
PITTSBURGH,2024,Arayah,Simons,FIFTH_YR,Richmond Hill,GA,USA,,AA
PITTSBURGH,2024,Emily,Todd,FR,Bristol,,ENG,,AA
PITTSBURGH,2024,Ciara,Ward,FIFTH_YR,Prince Frederick,MD,USA,Apollo Gymnastics,AA
