COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
PITTSBURGH,2006,Andrea,Arlotta,JR,Cincinnati,OH,USA,,AA
PITTSBURGH,2006,Brittany,Baldwin,SO,Downington,PA,USA,,AA
PITTSBURGH,2006,Pam,Bender,FR,Clifton,VA,USA,,AA
PITTSBURGH,2006,Anya,Chayka,FR,Germantown,MD,USA,,AA
PITTSBURGH,2006,Alix,Croop,FR,Allentown,PA,USA,,AA
PITTSBURGH,2006,Melissa,Davidson,SO,New Brighton,PA,USA,,VT
PITTSBURGH,2006,Samantha,DeBone,SO,Greensburg,PA,USA,,AA
PITTSBURGH,2006,Nicole,Drane,SO,Mt. Laurel,NJ,USA,,AA
PITTSBURGH,2006,Jessica,Garber,JR,Manheim,PA,USA,,"VT,BB,FX"
PITTSBURGH,2006,Kaitlin,Harrison,SO,Manchester,NH,USA,,AA
PITTSBURGH,2006,Sabrina,Jennings,FR,Elmont,NY,USA,,AA
PITTSBURGH,2006,Jennifer,Jones,JR,Plains,PA,USA,,"BB,FX"
PITTSBURGH,2006,Andrea,Konesky,FR,Pittsburgh,PA,USA,,AA
PITTSBURGH,2006,Nicole,Kujawski,FR,Ephrata,PA,USA,,AA
PITTSBURGH,2006,Robyn,Marszalek,JR,Orland Park,IL,USA,,AA
PITTSBURGH,2006,Victoria,McGuigan-Carl,FR,Reading,PA,USA,,AA
PITTSBURGH,2006,Cassie,Minick,SO,Potomac,MD,USA,,BB
PITTSBURGH,2006,April,Pearson,SR,Jacksonville,FL,USA,,UB
PITTSBURGH,2006,Amanda,Rushton,SO,Harleysville,PA,USA,,"VT,UB,FX"
PITTSBURGH,2006,Lindsay,Swan,SR,West Islip,NY,USA,,"UB,BB"
