COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
PITTSBURGH,2026,Madi,Bell,FR,Springfield,VA,USA,,AA
PITTSBURGH,2026,Layla,Bobek,FR,Hilliard,OH,USA,,AA
PITTSBURGH,2026,Camryn,Chiu,SO,Kailua,HI,USA,,AA
PITTSBURGH,2026,McKenzie,Clark,FR,Bowie,MD,USA,,AA
PITTSBURGH,2026,Hallie,Copperwheat,REDSHIRT_SR,Leighton Buzzard,,ENG,,AA
PITTSBURGH,2026,Kennedy,Duke,SR,"Surrey, British Columbia",,CAN,,AA
PITTSBURGH,2026,Reyna,Garvey,SR,Pittsburgh,PA,USA,,AA
PITTSBURGH,2026,Olivia,Giunta,SO,Hinsdale,IL,USA,,"VT,BB,FX"
PITTSBURGH,2026,Makenzie,Grant,FR,"Delta, British Columbia",,CAN,,AA
PITTSBURGH,2026,Lailah,Green,FR,Boerne,TX,USA,,AA
PITTSBURGH,2026,Meika,Lee,SO,Palmer,AK,USA,,AA
PITTSBURGH,2026,Mali,Morgan,FR,"Llantwit Major, Wales",,GBR,,AA
PITTSBURGH,2026,Lila,Pileggi,SO,Upper Burrell,PA,USA,,AA
PITTSBURGH,2026,Jaime,Pratt,SR,Hanover,PA,USA,,AA
PITTSBURGH,2026,Julie Røttum,Madsø,JR,Asker,,NOR,,AA
PITTSBURGH,2026,Darbi,Simcox,SO,Lock Haven,PA,USA,,AA
PITTSBURGH,2026,Emily,Todd,JR,Bristol,,ENG,,AA
