COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
MISSOURI,2023,Reese,Baechle,FR,St. Charles,MO,USA,,AA
MISSOURI,2023,Kyra,Burns,JR,Blue Springs,MO,USA,,AA
MISSOURI,2023,Amari,Celestine,SO,Wildomar,CA,USA,,AA
MISSOURI,2023,Grace Anne,Davis,SO,Albertville,AL,USA,,AA
MISSOURI,2023,Helen,Hu,SR,Chicago,IL,USA,,AA
MISSOURI,2023,Adalayna,Hufendiek,SR,Columbia,MO,USA,,AA
MISSOURI,2023,Jalene,Jachna,FR,New Lenox,IL,USA,,AA
MISSOURI,2023,Alonna,Kratzer,SO,Suwanee,GA,USA,,AA
MISSOURI,2023,Addison,Lawrence,FR,Olathe,KS,USA,,AA
MISSOURI,2023,Amaya,Marshall,JR,Kannapolis,NC,USA,,AA
MISSOURI,2023,Hannah,McCrary,GR,Murfreesboro,TN,USA,,AA
MISSOURI,2023,Jocelyn,Moore,SO,Hillsborough,NJ,USA,,AA
MISSOURI,2023,Kalise,Newson,JR,Golden,CO,USA,,AA
MISSOURI,2023,Alyssa,Ojeda,SO,Moore,OK,USA,,AA
MISSOURI,2023,Mackenzie,Patricelli,FR,Barrington,IL,USA,,AA
MISSOURI,2023,Hollyn,Patrick,SR,Lafayette,CO,USA,,AA
MISSOURI,2023,Casey,Poddig,FR,Edwardsville,IL,USA,,AA
MISSOURI,2023,Sydney,Schaffer,JR,Andover,KS,USA,,AA
MISSOURI,2023,Sienna,Schreiber,SR,Cumming,GA,USA,,AA
MISSOURI,2023,Alisa,Sheremeta,GR,Circleville,NY,USA,,AA
MISSOURI,2023,Courtney,Woods,FR,Ozark,MO,USA,,AA
