COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
MISSOURI,2006,Julie,Abaray,SO,Cincinnati,OH,USA,,
MISSOURI,2006,Nicole,Bowman,SO,Virginia Beach,VA,USA,,
MISSOURI,2006,Whitney,Crater,JR,Little Rock,AR,USA,,
MISSOURI,2006,Alicia,Gilmore,JR,St. Charles,MO,USA,,
MISSOURI,2006,Alicia,Hatcher,FR,Blue Springs,MO,USA,,
MISSOURI,2006,Jodie,Heinicka,SR,Seminole,FL,USA,,
MISSOURI,2006,Ashley,Khederian,SO,Carlisle,MA,USA,,
MISSOURI,2006,Katie,Kluga,SO,Downers Grove,IL,USA,,
MISSOURI,2006,Adrianne,Perry,FR,Columbia,MO,USA,,
MISSOURI,2006,Amanda,Pezzullo,JR,Wheaton,IL,USA,,
MISSOURI,2006,Lisa,Puccio,SO,Kirkwood,MO,USA,,
MISSOURI,2006,Lauren,Schwartzman,SR,San Antonio,TX,USA,,
MISSOURI,2006,Sarah,Zigler,SR,Franklin,TN,USA,,
