COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
MISSOURI,1994,Sara,Alexander,SO,Leawood,KS,USA,,
MISSOURI,1994,Amy,Beachum,JR,Manchester,MO,USA,,
MISSOURI,1994,Melissa,Clark,JR,Smithville,MO,USA,,
MISSOURI,1994,Andrea,Conner,JR,Omaha,NE,USA,,
MISSOURI,1994,Sarah,Cooper,JR,Shawnee,KS,USA,,
MISSOURI,1994,Kellie,Copeland,JR,Prairie Village,KS,USA,,
MISSOURI,1994,Christine,Harkey,SO,Grandview,MO,USA,,
MISSOURI,1994,Leah,Hicks,JR,Crystal Lake,IL,USA,,
MISSOURI,1994,Jennifer,Hillman,SO,Overland Park,KS,USA,,
MISSOURI,1994,Amy,Johnson,SO,Midlothian,VA,USA,,
MISSOURI,1994,Kim,Leslie,GR,Plano,TX,USA,,
MISSOURI,1994,Kim,Marriott,SR,Eldon,MO,USA,,
MISSOURI,1994,Becky,Neal,FR,Kansas City,MO,USA,,
MISSOURI,1994,Jenny,Schmidt,SR,Bridgeton,MO,USA,,
MISSOURI,1994,Kena,Smith,FR,Warrenton,MO,USA,,
