COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
SACRAMENTOSTATE,2005,Stefanie,Aeder,SR,Portland,OR,USA,,
SACRAMENTOSTATE,2005,Rachel,Anderson,JR,Anchorage,AK,USA,,
SACRAMENTOSTATE,2005,Amber,Basgall,FR,Turlock,CA,USA,,
SACRAMENTOSTATE,2005,Tiffany,Bass,SO,Stratford,CA,USA,,
SACRAMENTOSTATE,2005,Sharee,Burgess,JR,Stockton,CA,USA,,
SACRAMENTOSTATE,2005,Trista,Condren,JR,Atwater,CA,USA,,
SACRAMENTOSTATE,2005,Melissa,Genovese,FR,El Dorado Hills,CA,USA,,
SACRAMENTOSTATE,2005,Nicole,Giao,FR,Alta Loma,CA,USA,,
SACRAMENTOSTATE,2005,Cindy,Gonzales,FR,Modesto,CA,USA,,
SACRAMENTOSTATE,2005,Meloney,Greer,SR,Coeur d'Alene,ID,USA,,
SACRAMENTOSTATE,2005,Courtney,Hibler,SO,Scottsdale,AZ,USA,,
SACRAMENTOSTATE,2005,Jessica,Hoffman,SR,Escondido,CA,USA,,
SACRAMENTOSTATE,2005,Julie,Hutzenbiler,JR,Norman,OK,USA,,
SACRAMENTOSTATE,2005,Carrie,Kinghorn,JR,Salem,OR,USA,,
SACRAMENTOSTATE,2005,Hava,McCarter-Ribakoff,FR,Sacramento,CA,USA,,
SACRAMENTOSTATE,2005,Kimiye,Narasaki,JR,Richmond,CA,USA,,
SACRAMENTOSTATE,2005,Alyssa,Onaga,FR,Honolulu,HI,USA,,
SACRAMENTOSTATE,2005,Alexis,Tsurumoto,FR,Concord,CA,USA,,
SACRAMENTOSTATE,2005,Kelly,Turner,SR,Houston,TX,USA,,
SACRAMENTOSTATE,2005,Sara,Williams,SO,Hemet,CA,USA,,
SACRAMENTOSTATE,2005,Nirvana,Zaher,SR,Cairo,,EGY,,
