COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
SACRAMENTOSTATE,2003,Stefanie,Aeder,SO,Portland,OR,USA,,
SACRAMENTOSTATE,2003,Corinne,Allen,FR,Redwood City,CA,USA,,
SACRAMENTOSTATE,2003,Rachel,Anderson,FR,Anchorage,AK,USA,,
SACRAMENTOSTATE,2003,Teresa,Bitcon,FR,Loomis,CA,USA,,
SACRAMENTOSTATE,2003,Sharee,Burgess,FR,Stockton,CA,USA,,
SACRAMENTOSTATE,2003,Binta,Coleman,JR,Elk Grove,CA,USA,,
SACRAMENTOSTATE,2003,Trista,Condren,FR,Atwater,CA,USA,,
SACRAMENTOSTATE,2003,Brooke,Crowell,SR,Santa Cruz,CA,USA,,
SACRAMENTOSTATE,2003,Jenny,Diamond,SR,Murray,UT,USA,,
SACRAMENTOSTATE,2003,Jamie,Donkin,FR,El Dorado,CA,USA,,
SACRAMENTOSTATE,2003,Meloney,Greer,SO,Coeur d'Alene,ID,USA,,
SACRAMENTOSTATE,2003,Jessica,Hoffman,SO,Escondido,CA,USA,,
SACRAMENTOSTATE,2003,Julie,Hutzenbiler,FR,Norman,OK,USA,,
SACRAMENTOSTATE,2003,Carrie,Kinghorn,FR,Salem,OR,USA,,
SACRAMENTOSTATE,2003,Kimiye,Narasaki,FR,Richmond,CA,USA,,
SACRAMENTOSTATE,2003,Toni,Petersen,SR,Fresno,CA,USA,,
SACRAMENTOSTATE,2003,Courtney,Purdy,FR,Rocklin,CA,USA,,
SACRAMENTOSTATE,2003,Kelly,Turner,SO,Houston,TX,USA,,
SACRAMENTOSTATE,2003,Sarina,Williams,SR,Santa Rosa,CA,USA,,
SACRAMENTOSTATE,2003,Susan,Williams,FR,Beaverton,OR,USA,,
SACRAMENTOSTATE,2003,Nirvana,Zaher,SO,Cairo,,EGY,,
