COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
SACRAMENTOSTATE,2024,Mallory,Barron,FR,Los Alamitos,CA,USA,American Gymnastics Academy,
SACRAMENTOSTATE,2024,Chloe,Cohen,FR,Lakewood,CO,USA,5280 Gymnastics,
SACRAMENTOSTATE,2024,Simone,Dumas-Guzman,SR,Mukilteo,WA,USA,Cascade Elite Gymnastics,
SACRAMENTOSTATE,2024,Sarah,Fitzgerald,REDSHIRT_JR,Mesa,AZ,USA,Desert Devils,
SACRAMENTOSTATE,2024,Grace,Gilman,JR,Redmond,WA,USA,Emerald City Gymnastics,
SACRAMENTOSTATE,2024,Summer,Hausner,FR,Las Vegas,NV,USA,Gymcats,
SACRAMENTOSTATE,2024,Kara,Houghton,SO,Parker,CO,USA,Colorado Gymnastics Institute,
SACRAMENTOSTATE,2024,Athena,Jones,FR,Clovis,CA,USA,CCGI,
SACRAMENTOSTATE,2024,Bella,Lahmidi,REDSHIRT_SR,Valencia,CA,USA,Waller's GymJam,
SACRAMENTOSTATE,2024,Jillianne,Lastra,FR,Valley Center,CA,USA,Coastal Gymnastics,
SACRAMENTOSTATE,2024,Sarah,Lutrel,SO,Citrus Heights,CA,USA,Byers Gymnastics II,
SACRAMENTOSTATE,2024,Ruby,Mach,JR,Tustin,CA,USA,Azarian U.S. Gymnastics Training Center,
SACRAMENTOSTATE,2024,Emma,Morgenthaler,REDSHIRT_JR,Bellingham,WA,USA,Metropolitan Gymnastics,
SACRAMENTOSTATE,2024,Olivia,Schmitt,SO,Kansas City,MO,USA,Fuzion Gymnastics,
SACRAMENTOSTATE,2024,Katelyn,Searle,REDSHIRT_JR,Castaic,CA,USA,Paramount Elite Gymnastics,
SACRAMENTOSTATE,2024,Hannah,Sitzman,FR,Golden,CO,USA,Colorado Gymnastics Institute,
SACRAMENTOSTATE,2024,Torri,Tavenner,REDSHIRT_JR,Gilbert,AZ,USA,Desert Lights Gymnastics,
SACRAMENTOSTATE,2024,Rose,Wilson,FR,Roseville,CA,USA,Byers Gymnastics II,
SACRAMENTOSTATE,2024,Rylin,Zimmerman,SO,Greenacres,WA,USA,Dynamic Gymnastics Academy,
