COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
ALASKA,2003,Michelle,Bartleman,SR,"Montreal, Quebec",,,,
ALASKA,2003,Mandi,Burdick,JR,Stacy,MN,USA,Flyaways GTC,
ALASKA,2003,Jesse,Currie,JR,Portland,OR,USA,,
ALASKA,2003,Rachel,Glover,SR,Mathis,TX,USA,Corpus Christi Athletic Club/Northwest Gymnastics,
ALASKA,2003,Amy,Jones,JR,Gig Harbor,WA,USA,Grace Gymnastics,
ALASKA,2003,Mandy,Kolosovsky,SO,Cudahy,WI,USA,Midwest Twisters,
ALASKA,2003,Lindsey,Kramer,FR,Glenwood Springs,CO,USA,Glenwood Gymnastics Academy,
ALASKA,2003,Melinda,Merritt,SR,McLeansville,NC,USA,,
ALASKA,2003,Joanne,Mitchell,SO,Kennewick,WA,USA,Mid-Columbia Gymnastics,
ALASKA,2003,Sara,Randall,SO,West Hartford,CT,USA,New England Express,
ALASKA,2003,Carissa,Stockdale,FR,Silver City,NM,USA,Cruces Gymnastics Academy,
