COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
ALASKA,2023,Avalon,Angell,FR,Maricopa,AZ,USA,Desert Lights Gymnastics,
ALASKA,2023,Marcela,Bonifasi,SO,"Guatemala City, Guatemala",,GTM,Roswell [Ga.] Gymnastics,
ALASKA,2023,Rachel,Decious,SR,Mesa,AZ,USA,Gold Medal Gymnastics,
ALASKA,2023,Ariana,DeSouza,FR,Fairfield,CA,USA,Dream Xtreme Gymnastics,
ALASKA,2023,Montana,Fairbairn,SO,"Strathmore, Alberta",,CAN,Kin Gymnastics,
ALASKA,2023,Shannon,Farrell,SO,Sydney,,AUS,Gold Medal Gymnastics/Southern Connecticut,
ALASKA,2023,Madelyn,Gomez,FR,Dixon,CA,USA,Dream Xtreme Gymnastics,
ALASKA,2023,Silje,Hildebrand,SO,Yakima,WA,USA,Gymnastics Plus,
ALASKA,2023,Jessica,Johnson,SO,Chesapeake,VA,USA,Ocean Tumblers,
ALASKA,2023,Brooklyn,Kopsack,SO,Palmer,AK,USA,Excel Gymnastics,
ALASKA,2023,Alyssa,Manley,SO,Albuquerque,NM,USA,Gold Cup Gymnastics School,
ALASKA,2023,Allie,McClure,SO,Oakley,ID,USA,Elevate Gymnastics,
ALASKA,2023,Jada,Niles,FR,"Mississauga, Ontario",,CAN,Manjak's Gymnastics,
ALASKA,2023,Hayley,Perkins,SO,"Brampton, Ontario",,CAN,Adrenaline Gymnastics,
ALASKA,2023,Mackenzie,Robinson,SR,"Mississauga, Ontario",,CAN,Oakville Gymnastics Club,
ALASKA,2023,Paola Ruano,Barahona,FR,San Salvador,,SLV,Spartans Gymnastics,
ALASKA,2023,Breeann,Spain,FR,Keaau,HI,USA,Pantheon School of Gymnastics,
ALASKA,2023,Sydney,Thomas-Lutchmedial,SO,Queens,NY,USA,Nina's Gymnastics Center,
ALASKA,2023,Emily,Walker,SO,"Saskatoon, Saskatchewan",,CAN,Marian Gymnastics Club,
