COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
ALASKA,2017,Kierra,Abraham,SO,Reistertown,MD,USA,United Gymnastix,
ALASKA,2017,Tere,Alonso,FR,Virginia Beach,VA,USA,Excalibur Gymnastics,
ALASKA,2017,Madeleine,Arbuckle,JR,"Winnipeg, Manitoba",,CAN,Springers GC,
ALASKA,2017,Kendra,Daniels,JR,Veneta,OR,USA,Gymnastics Northwest,
ALASKA,2017,Kennedy,Green,FR,Highlands Ranch,CO,USA,Adrenaline Gymnastics Academy,
ALASKA,2017,Sophia,Hyderally,FR,Daphne,AL,USA,,
ALASKA,2017,Louisa Marie,Knapp,FR,Rellingen,,DEU,Planet Gymnastics,
ALASKA,2017,Nicole,Larkin,SR,Kennewick,WA,USA,Mid-Columbia Gymnastics Academy,
ALASKA,2017,Kaylin,Mancari,SO,High Point,NC,USA,High Point Gymnastics Academy,
ALASKA,2017,Mackenzie,Miller,FR,Waterford,MI,USA,Oakland Gymnastics,
ALASKA,2017,Brice,Mizell,SR,Mill City,OR,USA,The Athletic Edge,
ALASKA,2017,Kallie,Randolph,SR,Anchorage,AK,USA,Anchorage Gymnastics Association,
ALASKA,2017,Sofie,Riley,FR,Boise,ID,USA,Bronco Elite Gymnastics,
ALASKA,2017,Morgan,Ross,JR,Reno,NV,USA,Flips USA Gymnastics,
