COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
RUTGERS,2017,Riahanah,Ali,SO,Ann Arbor,MI,USA,,
RUTGERS,2017,April,Baker,SR,Andover,MA,USA,,
RUTGERS,2017,Jenna,Crisalli,JR,Freehold,NJ,USA,,
RUTGERS,2017,Chloe,DeVries,FR,Venice,FL,USA,,
RUTGERS,2017,Libby,Groden,JR,Abbottstown,PA,USA,,
RUTGERS,2017,Kaitlyn,Hall,FR,Raytown,MO,USA,,
RUTGERS,2017,Claire,Jones,SR,Gaffney,SC,USA,,
RUTGERS,2017,Emma,Karas,FR,Port Matilda,PA,USA,,
RUTGERS,2017,Polina,Poliakova,FR,Norwich,,GBR,,
RUTGERS,2017,Jenna,Rizkalla,SO,Westfield,NJ,USA,,
RUTGERS,2017,Charly,Santagado,SR,Celebration,FL,USA,,
RUTGERS,2017,Eriel,Santagado,SO,Celebration,FL,USA,,
RUTGERS,2017,Makenzey,Shank,JR,Phoenix,AZ,USA,,
RUTGERS,2017,Michelle,Amoresano,SO,Whippany,NJ,USA,,
RUTGERS,2017,Erin,McLachlan,SO,Huddersfield,,ENG,,
