COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
RUTGERS,2025,Delaney,Adrian,FR,Columbia,MO,USA,,AA
RUTGERS,2025,Elia,Aird,SR,Winter Garden,FL,USA,,"VT,BB,FX"
RUTGERS,2025,Avery,Balser,GR,Carroll,OH,USA,,"UB,FX"
RUTGERS,2025,Rachel,Beaulieu,FR,Holyoke,MA,USA,,AA
RUTGERS,2025,Lisa,Chevaire,FR,Salem,NH,USA,,"VT,UB,FX"
RUTGERS,2025,Gabrielle,Dildy,JR,Virginia Beach,VA,USA,,AA
RUTGERS,2025,Olivia,DiNovi,SO,Mount Royal,NJ,USA,,"UB,BB"
RUTGERS,2025,Campbell,Earley,SO,Austin,TX,USA,,AA
RUTGERS,2025,Elliot,Goldsmith,SO,Ringgold,GA,USA,,AA
RUTGERS,2025,Maya,Jones,SR,McKinney,TX,USA,,AA
RUTGERS,2025,Emily,Leese,GR,Lancaster,PA,USA,,"VT,BB,FX"
RUTGERS,2025,Valentina,Lorente-Garcia,JR,Virginia Beach,VA,USA,,AA
RUTGERS,2025,Jacqueline,Manifold,SR,Albuquerque,NM,USA,,"VT,UB,BB"
RUTGERS,2025,Riley,McPartland,FR,Holtsville,NY,USA,,AA
RUTGERS,2025,Gianna,Ortiz,GR,Orlando,FL,USA,,"UB,BB"
RUTGERS,2025,Anna,Pagliaro,SR,Freehold,NJ,USA,,"VT,BB,FX"
RUTGERS,2025,Matis,Rains,SO,Atlanta,GA,USA,,"UB,BB"
RUTGERS,2025,Ginger,Richards,SO,Falls Church,VA,USA,,"UB,BB"
RUTGERS,2025,Rachael,Riley,JR,"Samia, Ontario",,CAN,,AA
RUTGERS,2025,Reagan,Schenkel,FR,Flemington,NJ,USA,,"VT,UB,FX"
RUTGERS,2025,Kimmi,Shiau,FR,Rockville,MD,USA,,AA
RUTGERS,2025,Keeley,Smith,FR,Lincoln,NE,USA,,AA
RUTGERS,2025,Donna,Uhlenberg,FR,Chapel Hill,NC,USA,,AA
RUTGERS,2025,Harmony,Webster,JR,Braselton,GA,USA,,FX
