COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
ILLINOIS,2011,Allison,Buckley,SR,Schaumburg,IL,USA,,AA
ILLINOIS,2011,Melissa,Fernandez,SR,Eudora,KS,USA,,AA
ILLINOIS,2011,Sarah,Fiedler,FR,Lake Zurich,IL,USA,,AA
ILLINOIS,2011,Elise,Gill,SO,Afton,MN,USA,,AA
ILLINOIS,2011,Macy,Hyatt,SO,Atlanta,GA,USA,,AA
ILLINOIS,2011,Kelsey,Joannides,JR,Frederick,MD,USA,,AA
ILLINOIS,2011,Jaclyn,Kantecki,SO,Bridgeview,IL,USA,,AA
ILLINOIS,2011,Elizabeth,McNabb,FR,Fishers,IN,USA,,AA
ILLINOIS,2011,Lashlee,Morris,SR,Leesburg,FL,USA,,"UB,BB,FX"
ILLINOIS,2011,Samantha,Perino,SR,Yorktown,VA,USA,,"VT,BB,FX"
ILLINOIS,2011,Amber,See,FR,Minnetonka,MN,USA,,AA
ILLINOIS,2011,Alina,Weinstein,SO,Plainsboro,NJ,USA,,AA
ILLINOIS,2011,Hannah,Welker,JR,Butler,PA,USA,,AA
