COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
ILLINOIS,2018,Rae,Balthazor,SO,Boulder,CO,USA,,AA
ILLINOIS,2018,Nicole,Biondi,FR,Townsend,MA,USA,,AA
ILLINOIS,2018,Rachael,Donovan,JR,Bethlehem,PA,USA,,AA
ILLINOIS,2018,Lindsay,Dwyer,SO,Glen Cove,NY,USA,,AA
ILLINOIS,2018,Jordyn,Givens,SR,Keller,TX,USA,,AA
ILLINOIS,2018,Grace,Gough,FR,Indianapolis,IN,USA,,AA
ILLINOIS,2018,Bridget,Hodan,SR,Brookfield,WI,USA,,AA
ILLINOIS,2018,Karen,Howell,SO,Sterling Heights,MI,USA,,AA
ILLINOIS,2018,Julia,Hutcherson,JR,Canton,GA,USA,,AA
ILLINOIS,2018,Brittany,Jones,SO,Scottsdale,AZ,USA,,AA
ILLINOIS,2018,Sarah,Lyons,GR,New Braunfels,TX,USA,,AA
ILLINOIS,2018,Kasey,Meeks,FR,Shawnee,KS,USA,,AA
ILLINOIS,2018,Kylie,Noonan,FR,Vadnais Heights,MN,USA,,AA
ILLINOIS,2018,Mary Jane,Otto,SR,Akron,OH,USA,,AA
ILLINOIS,2018,Tessa,Phillips,FR,LaGrange,OH,USA,,AA
ILLINOIS,2018,Haylee,Roe,JR,Mesquite,TX,USA,,AA
ILLINOIS,2018,Jaylen,Spence,FR,Suwanee,GA,USA,,AA
