COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
ILLINOIS,2020,Rae,Balthazor,SR,Boulder,CO,USA,,AA
ILLINOIS,2020,Nicole,Biondi,JR,Townsend,MA,USA,,AA
ILLINOIS,2020,Morgan,Bixler,SR,Hanover,PA,USA,,AA
ILLINOIS,2020,Rachel,Borden,JR,Naperville,IL,USA,,AA
ILLINOIS,2020,McKenzie,Eddy,FR,Boerne,TX,USA,,AA
ILLINOIS,2020,Karen,Howell,SR,Sterling Heights,MI,USA,,AA
ILLINOIS,2020,Brittany,Jones,SR,Scottsdale,AZ,USA,,AA
ILLINOIS,2020,Maggie,Lampsa,FR,Downers Grove,IL,USA,,AA
ILLINOIS,2020,Kasey,Meeks,JR,Shawnee,KS,USA,,AA
ILLINOIS,2020,Mallory,Mizuki,SO,Shelby Township,MI,USA,,AA
ILLINOIS,2020,Kylie,Noonan,JR,Vadnais Heights,MN,USA,,AA
ILLINOIS,2020,Olivia,O'Donnell,FR,Evanston,IL,USA,,AA
ILLINOIS,2020,Tessa,Phillips,JR,LaGrange,OH,USA,,AA
ILLINOIS,2020,Lexi,Powe,FR,Aurora,CO,USA,,AA
ILLINOIS,2020,Shaylah,Scott,SO,Plano,TX,USA,,AA
ILLINOIS,2020,Arayah,Simons,FR,Richmond Hill,GA,USA,,AA
ILLINOIS,2020,Jaylen,Spence,JR,Suwanee,GA,USA,,AA
ILLINOIS,2020,Mia,Takekawa,FR,Sacramento,CA,USA,,AA
ILLINOIS,2020,Mia,Townes,FR,Pflugerville,TX,USA,,AA
ILLINOIS,2020,Julia,Waight,FR,Naperville,IL,USA,,AA
