COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
TOWSON,2014,Macalla,Curtis,SR,Kennett Square,PA,USA,,AA
TOWSON,2014,Alexa,Davis,SR,Etters,PA,USA,,AA
TOWSON,2014,Bayleigh,Fobes,FR,Howell,NJ,USA,,AA
TOWSON,2014,Bailey,Gallagher,FR,Sinking Spring,PA,USA,,AA
TOWSON,2014,Abby,Griswold,SO,Monson,MA,USA,,AA
TOWSON,2014,Janis,Konkle,JR,Boxborough,MA,USA,,AA
TOWSON,2014,Samantha,Lutz,JR,Murfreesboro,TN,USA,,AA
TOWSON,2014,Lauren,Ross,JR,South Windsor,CT,USA,,AA
TOWSON,2014,Katie,Sassa,SO,Harleysville,PA,USA,,AA
TOWSON,2014,Bridget,Steffen,FR,Chesapeake,VA,USA,,AA
TOWSON,2014,Lydia,Thompson,SO,Bel Air,MD,USA,,AA
TOWSON,2014,Vicki,Vesecky,SO,Leesburg,VA,USA,,AA
TOWSON,2014,Nicolette,Vignola,JR,Morganville,NJ,USA,,AA
