COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
TOWSON,2015,Lauren,Cahalan,FR,Reisterstown,MD,USA,,AA
TOWSON,2015,Bayleigh,Fobes,SO,Howell,NJ,USA,,AA
TOWSON,2015,Bailey,Gallagher,SO,Sinking Spring,PA,USA,,AA
TOWSON,2015,Noelle,Harada,FR,Lake Zurich,IL,USA,,AA
TOWSON,2015,Janis,Konkle,SR,Boxborough,MA,USA,,AA
TOWSON,2015,Samantha,Lutz,SR,Murfreesboro,TN,USA,,AA
TOWSON,2015,Katie,McGrady,FR,Allison Park,PA,USA,,AA
TOWSON,2015,Tyra,McKellar,FR,Frederick,MD,USA,,AA
TOWSON,2015,Lauren,Ross,SR,South Windsor,CT,USA,,AA
TOWSON,2015,Katie,Sassa,JR,Harleysville,PA,USA,,AA
TOWSON,2015,Bridget,Steffen,SO,Chesapeake,VA,USA,,AA
TOWSON,2015,Lydia,Thompson,JR,Bel Air,MD,USA,,AA
TOWSON,2015,Vicki,Vesecky,JR,Leesburg,VA,USA,,AA
TOWSON,2015,Nicolette,Vignola,SR,Morganville,NJ,USA,,AA
TOWSON,2015,Gabriella,Yarussi,FR,Waxhaw,NC,USA,,AA
