COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
MICHIGANSTATE,2026,Kendall,Abney,JR,Belleville,MI,USA,,AA
MICHIGANSTATE,2026,Elle,Beaufait,SR,Columbus,MI,USA,,"UB,BB,FX"
MICHIGANSTATE,2026,Abby,Bednar,SO,Weddington,NC,USA,,AA
MICHIGANSTATE,2026,Isabel,Biro,FR,Cincinnati,OH,USA,,AA
MICHIGANSTATE,2026,Brooke,Boggess,FR,Cincinnati,OH,USA,,"UB,BB"
MICHIGANSTATE,2026,Jazlynn,Chism,FR,Elgin,IL,USA,,AA
MICHIGANSTATE,2026,Lilia,Cosman,FR,Holt,MI,USA,,AA
MICHIGANSTATE,2026,Amy,Doyle,SO,Centerton,AR,USA,,AA
MICHIGANSTATE,2026,Cady,Duplissis,SO,Spring Lake,MI,USA,,AA
MICHIGANSTATE,2026,Miriam,Harris,FR,Las Vegas,NV,USA,,AA
MICHIGANSTATE,2026,Naya,Howard,SR,Chesapeake,VA,USA,,"VT,UB,BB"
MICHIGANSTATE,2026,Sage,Kellerman,SR,Croswell,MI,USA,,AA
MICHIGANSTATE,2026,Stephanie,Lebster,SR,Holland,MI,USA,,"VT,BB,FX"
MICHIGANSTATE,2026,Korynne,Marquart,FR,Cypress,TX,USA,,AA
MICHIGANSTATE,2026,Emma,Misenheimer,JR,Durham,NC,USA,,AA
MICHIGANSTATE,2026,Gabi,Ortiz,JR,Tampa,FL,USA,,AA
MICHIGANSTATE,2026,Nikki,Smith,SR,West Bloomfield,MI,USA,,AA
MICHIGANSTATE,2026,Isabella,Trostel,JR,Westerville,OH,USA,,AA
MICHIGANSTATE,2026,MaKayla,Tucker,JR,Fishers,IN,USA,,AA
MICHIGANSTATE,2026,Olivia,Zsarmani,SR,Statesville,NC,USA,,AA
