COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
MICHIGANSTATE,2019,Ashley,Beatty,SO,Macomb Township,MI,USA,,
MICHIGANSTATE,2019,Tristan,Brown,SO,DeWitt,MI,USA,,
MICHIGANSTATE,2019,Gabriella,Douglas,JR,"Toronto, Ontario",,CAN,,
MICHIGANSTATE,2019,Sydney,Ewing,FR,Frisco,TX,USA,,
MICHIGANSTATE,2019,Drew,Hendershot,SR,Winston Salem,NC,USA,,
MICHIGANSTATE,2019,Molly,Hoerner-O'Malley,SR,Farmington Hills,MI,USA,,
MICHIGANSTATE,2019,Ashley,Hofelich,FR,Novi,MI,USA,,
MICHIGANSTATE,2019,Alexandra,Hoyer,JR,Grayslake,IL,USA,,
MICHIGANSTATE,2019,Jessica,Ling,SR,Wixom,MI,USA,,
MICHIGANSTATE,2019,Madison,McHale,SO,Naperville,IL,USA,,
MICHIGANSTATE,2019,Lea,Mitchell,SO,Boynton Beach,FL,USA,,
MICHIGANSTATE,2019,Alaina,Raybon,FR,Mount Pleasant,SC,USA,,
MICHIGANSTATE,2019,Roya,Shirley,SR,Virginia Beach,VA,USA,,
MICHIGANSTATE,2019,Shannon,St. Jean,JR,New Fairfield,CT,USA,,
MICHIGANSTATE,2019,Jenna,Wicker,FR,Allen,TX,USA,,
MICHIGANSTATE,2019,Alyssa,Wiedeman,FR,Springboro,OH,USA,,
