COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
ARIZONASTATE,2020,Juliette,Boyer,FR,Daly City,CA,USA,,AA
ARIZONASTATE,2020,Jessica,Ginn,SR,Chandler,AZ,USA,,AA
ARIZONASTATE,2020,Jasmine,Gutierrez,SO,Murrieta,CA,USA,,AA
ARIZONASTATE,2020,Morgan,Hart,SR,Las Vegas,NV,USA,,AA
ARIZONASTATE,2020,Kaitlin,Harvey,SO,Mesa,AZ,USA,,AA
ARIZONASTATE,2020,Jordyn,Jaslow,FR,Parker,CO,USA,,AA
ARIZONASTATE,2020,Cairo,Leonard-Baker,JR,Oakland,CA,USA,,AA
ARIZONASTATE,2020,Alina,Miller,FR,Cincinnati,OH,USA,,AA
ARIZONASTATE,2020,Izzy,Redmond,FR,Shelby Township,MI,USA,,AA
ARIZONASTATE,2020,Gracie,Reeves,FR,Phoenix,AZ,USA,,AA
ARIZONASTATE,2020,Hannah,Scharf,FR,"Barrie, Ontario",,CAN,,AA
ARIZONASTATE,2020,Ashley,Szafranski,SR,Orefield,PA,USA,,AA
ARIZONASTATE,2020,Megan,Thompson,SO,Gilbert,AZ,USA,,AA
ARIZONASTATE,2020,Maya,Williams,JR,Reistertown,MD,USA,,AA
ARIZONASTATE,2020,Morgan,Wilson,GR,Lee's Summit,MO,USA,,AA
ARIZONASTATE,2020,Graycee,Zaugg,SR,Gilbert,AZ,USA,,AA
