COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
DENVER,2023,Lynnzee,Brown,GR,Raytown,MO,USA,GAGE,AA
DENVER,2023,Mila,Brusch,FR,Cincinnati,OH,USA,Cincinnati Gymnastics,AA
DENVER,2023,Rosie,Casali,JR,Weddington,NC,USA,Southeastern Gymnastics,AA
DENVER,2023,Cecilia,Cooley,FR,New York City,NY,USA,Gotham Gymnastics,"UB,BB,FX"
DENVER,2023,Victoria,Fitts,SR,Fort Collins,CO,USA,Premier Gymnastics,"VT,FX"
DENVER,2023,Mia,Hebinck,SO,Lone Tree,CO,USA,Colorado Aerials,AA
DENVER,2023,Jessica,Hutchinson,JR,Gilbertsville,PA,USA,Silvia's Gymnastics,AA
DENVER,2023,Momoko,Iwai,SO,Dallas,TX,USA,Texas Dreams Gymnastics,AA
DENVER,2023,Ava,Mabanta,FR,Stuart,FL,USA,Twin City Twisters,AA
DENVER,2023,Bella,Mabanta,JR,Frisco,TX,USA,Denton Gymnastics,"VT,BB,FX"
DENVER,2023,Rylie,Mundell,JR,Parker,CO,USA,Colorado Gymnastics Institute,AA
DENVER,2023,Kiley,Rorich,FR,Charlotte,NC,USA,Southeastern Gymnastics,AA
DENVER,2023,Alexandria,Ruiz,GR,Lake Mary,FL,USA,Ace Gymnastics,AA
DENVER,2023,Callie,Schlottman,SR,Savage,MN,USA,Legacy Gymnastics,BB
DENVER,2023,Abbie,Thompson,JR,Sanford,FL,USA,Orlando Metro Gymnastics,"UB,BB,FX"
