COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
DENVER,2026,Megan,Aamold,FR,San Jose,CA,USA,West Valley Gymnastics School,"UB,BB,FX"
DENVER,2026,Shyla,Bhatia,FR,Gilbertsville,PA,USA,Silvia's Gymnastics,AA
DENVER,2026,Mila,Brusch,SR,Cincinnati,OH,USA,Cincinnati Gymnastics,AA
DENVER,2026,Cecilia,Cooley,SR,New York City,NY,USA,Gotham Gymnastics,AA
DENVER,2026,Ashley,Gallen,JR,Austin,TX,USA,Capital Gymnastics,"UB,BB,FX"
DENVER,2026,Sophia,Hampp,SO,Leawood,KS,USA,GAGE,AA
DENVER,2026,Amanda,Hargraves,JR,Woodinville,WA,USA,Metropolitan Gymnastics,"VT,BB,FX"
DENVER,2026,Addie,Hewitt,SO,Denver,CO,USA,Jet Gymnastics,AA
DENVER,2026,Sevana,Kasparian,FR,Granada Hills,CA,USA,Gymnastics Olympica USA,AA
DENVER,2026,Kaitlynd,Kastl,FR,Dallas,TX,USA,Metroplex Gymnastics,"UB,BB,FX"
DENVER,2026,Maddison,Reidenbach,JR,Hudson,WI,USA,Flips Gymnastics,AA
DENVER,2026,Kiley,Rorich,SR,Charlotte,NC,USA,Southeastern Gymnastics,AA
DENVER,2026,Terra,Rutter,FR,Los Gatos,CA,USA,Airborne Gymnastics,AA
DENVER,2026,Abby,Steeley,FR,Modesto,CA,USA,San Mateo Gymnastics,"UB,BB"
