COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
DENVER,2000,Kara,Clothier,SR,Lake Forest,CA,USA,National Gymnastics Training Center,AA
DENVER,2000,Jennifer,Ebdon,JR,Marietta,GA,USA,Atlanta School of Gymnastics,AA
DENVER,2000,Sachi,Ena,SR,Hacienda Heights,CA,USA,Charter Oaks Gymnastics,AA
DENVER,2000,Debbie,Groom,SR,Littleton,CO,USA,JET Gymnastics,AA
DENVER,2000,Jill,Gunter,SO,Lincoln,CA,USA,Splitz Gymnastics,AA
DENVER,2000,Charisse,Hodgkinson,FR,Boise,ID,USA,Gem State Gymnastics,AA
DENVER,2000,Michelle,Kasuga,FR,Defiance,OH,USA,Sunrise Gymnastics,AA
DENVER,2000,Jamie,Martini,FR,Houston,TX,USA,Brown's Gymnastics,AA
DENVER,2000,Dana,Mims,SR,Greenville,SC,USA,Greenville Gymnastics,AA
DENVER,2000,Christina,Parratt,JR,Reno,NV,USA,Flips USA,AA
DENVER,2000,Melanie,Schiff,SO,Highland Park,NJ,USA,North Stars Gymnastics,AA
DENVER,2000,Jennifer,White,SR,Tulsa,OK,USA,Kraft Academy,AA
DENVER,2000,Amber,Williams,FR,Albuquerque,NM,USA,Dana's Westside Gymnastics,AA
DENVER,2000,Jacquelin,Young,FR,Colorado Springs,CO,USA,Colorado Aerials,AA
