COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
OHIOSTATE,2019,Danica,Abanto,REDSHIRT_SR,Tyler,TX,USA,,
OHIOSTATE,2019,Nevin,Adamski,SR,Virginia Beach,VA,USA,,
OHIOSTATE,2019,Olivia,Aepli,SR,Dublin,OH,USA,,
OHIOSTATE,2019,Brooke,Chesney,SR,Cincinnati,OH,USA,,
OHIOSTATE,2019,Claire,Gagliardi,GR,Hubbard,OH,USA,,
OHIOSTATE,2019,Kaitlyn,Gilson,JR,Hudson,WI,USA,,
OHIOSTATE,2019,Peyton,Hinterberger,SR,Fairport,NY,USA,,
OHIOSTATE,2019,Amanda,Huang,SR,Roswell,GA,USA,,
OHIOSTATE,2019,Sydney,Jennings,FIFTH_YR,Rochester,MI,USA,,
OHIOSTATE,2019,Morgan,Lowe,SR,Dallas,TX,USA,,
OHIOSTATE,2019,Janelle,McClelland,SR,Bidwell,OH,USA,,
OHIOSTATE,2019,Colby,Miller,FIFTH_YR,Mason,OH,USA,,
OHIOSTATE,2019,Miriam,Perez,SR,Los Angeles,CA,USA,,
OHIOSTATE,2019,Kali,Schierl,SR,Stevens Point,WI,USA,,
OHIOSTATE,2019,Jamie,Stone,SR,Chesapeake,VA,USA,,
OHIOSTATE,2019,Jenna,Swartzentruber,SR,Centerburg,OH,USA,,
