COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
EASTERNMICHIGAN,2023,Gianna,Antonio,SO,Novi,MI,USA,,AA
EASTERNMICHIGAN,2023,Cassie,Bergin,SO,Islip Terrace,NY,USA,,AA
EASTERNMICHIGAN,2023,Raisa,Boris,JR,Brooklyn Park,MN,USA,,AA
EASTERNMICHIGAN,2023,Katie,Butler,JR,Avon,OH,USA,,AA
EASTERNMICHIGAN,2023,Ella,Chemotti,SO,Canton,MI,USA,,AA
EASTERNMICHIGAN,2023,Hadyn,Crossen,SR,Carmel,IN,USA,,AA
EASTERNMICHIGAN,2023,Alana,Fisher,SO,Athens,AL,USA,,AA
EASTERNMICHIGAN,2023,Arileyah,Harris,SR,Katy,TX,USA,,AA
EASTERNMICHIGAN,2023,Hannah,Hartung,SR,Lincoln,NE,USA,,AA
EASTERNMICHIGAN,2023,Jordan,Jankowski,JR,Frisco,TX,USA,,AA
EASTERNMICHIGAN,2023,Priya,Karle,FR,Canton,MA,USA,,AA
EASTERNMICHIGAN,2023,Iyana,King,FR,St. Louis,MO,USA,,AA
EASTERNMICHIGAN,2023,Emma,Lewis,SO,Grand Rapids,MI,USA,,AA
EASTERNMICHIGAN,2023,Kyrie,Lowe,FR,Lake Worth,FL,USA,,AA
EASTERNMICHIGAN,2023,Trinity,Macy,JR,Rowlett,TX,USA,,AA
EASTERNMICHIGAN,2023,Anna Grace,McCullough,JR,Birmingham,AL,USA,,AA
EASTERNMICHIGAN,2023,Molly,Parris,SR,Hudson,OH,USA,,AA
EASTERNMICHIGAN,2023,Sophia,Rios,JR,DeWitt,MI,USA,,AA
EASTERNMICHIGAN,2023,Mickayla,Stuckey,SR,Union City,IN,USA,,AA
EASTERNMICHIGAN,2023,Mayleigh,Vanderbeek,SR,Holland,MI,USA,,AA
