COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
EASTERNMICHIGAN,2011,Brittany,Cassar,SO,Kings Park,NY,USA,,AA
EASTERNMICHIGAN,2011,Shawna,Ciaramella,FR,"Hamilton, Ont.",,CAN,,AA
EASTERNMICHIGAN,2011,Camille,Cicchini,SO,Royal Palm Beach,FL,USA,,AA
EASTERNMICHIGAN,2011,Grace,Crouch,SR,Bellbrook,OH,USA,,AA
EASTERNMICHIGAN,2011,Brittany,Ekstedt,FR,Alberta,,CAN,,AA
EASTERNMICHIGAN,2011,Kelli,Fisher,JR,Dayton,OH,USA,,AA
EASTERNMICHIGAN,2011,Amanda,Fuller,JR,"Hamilton, Ont.",,CAN,,AA
EASTERNMICHIGAN,2011,Miranda,Jarvis,FR,Westminster,MD,USA,,AA
EASTERNMICHIGAN,2011,Kristina,Kurkmilis,SO,Eagleville,PA,USA,,AA
EASTERNMICHIGAN,2011,Chantelle,Loehner,FR,Cary,IL,USA,,AA
EASTERNMICHIGAN,2011,Erica,Mahan,SO,Rochdale,MA,USA,,AA
EASTERNMICHIGAN,2011,Kaylee,Meyers,FR,Saint Joseph,MO,USA,,AA
EASTERNMICHIGAN,2011,Taylor,Patterson,FR,Xenia,OH,USA,,AA
EASTERNMICHIGAN,2011,Jessica,Perdoch,SR,Reading,PA,USA,,AA
EASTERNMICHIGAN,2011,Heather,Qualls,SR,Albuquerque,NM,USA,,AA
EASTERNMICHIGAN,2011,Ashley,Quinton,FR,"Calgary, Alberta",,CAN,,AA
EASTERNMICHIGAN,2011,Tracie,Tamashiro,JR,Honolulu,HI,USA,,AA
EASTERNMICHIGAN,2011,Sabrina,Thomas,JR,Roswell,GA,USA,,AA
EASTERNMICHIGAN,2011,Nikole,Viltz,SR,Hawthorn Woods,IL,USA,,AA
EASTERNMICHIGAN,2011,Stacie,Wood,JR,"Brantford, Ont.",,CAN,,AA
EASTERNMICHIGAN,2011,Kristen,Yourick,JR,Albuquerque,NM,USA,,AA
