COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
EASTERNMICHIGAN,2006,Tawna,Bennett,SO,Jacksonville,FL,USA,,AA
EASTERNMICHIGAN,2006,Nicole,Brostek,SO,Sterling Heights,MI,USA,,AA
EASTERNMICHIGAN,2006,Emily,Cercado,JR,"Mississuga, Ontario",,CAN,,"UB,BB,FX"
EASTERNMICHIGAN,2006,Jennifer,Charlebois,JR,"Oshawa, Ontario",,CAN,,AA
EASTERNMICHIGAN,2006,Rebecca,Fuss,JR,Orlando,FL,USA,,AA
EASTERNMICHIGAN,2006,Stefanie,James,FR,West Windsor,NJ,USA,,AA
EASTERNMICHIGAN,2006,Monica,Lucas,FR,Winston-Salem,NC,USA,,AA
EASTERNMICHIGAN,2006,Maureen,Moss,FR,Gurnee,IL,USA,,AA
EASTERNMICHIGAN,2006,Nicole,O'Hara,SO,Florence,KY,USA,,AA
EASTERNMICHIGAN,2006,Lindsey,Sakai,FR,Wyoming,OH,USA,,AA
EASTERNMICHIGAN,2006,Erin,Schmidt,SO,Wadsworth,IL,USA,,"VT,UB,FX"
EASTERNMICHIGAN,2006,Kim Van,Camp,FR,Columbous,OH,USA,,AA
EASTERNMICHIGAN,2006,Julie,Warmbrodt,JR,Copley,OH,USA,,"VT,FX"
EASTERNMICHIGAN,2006,Michelle,Wasielewski,SO,Northville,MI,USA,,"UB,FX"
EASTERNMICHIGAN,2006,Jolene,Worley,SO,Orlando,FL,USA,,AA
EASTERNMICHIGAN,2006,Duyen Zu,Vuong,FR,"Ottawa, Ontario",,CAN,,AA
