COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
EASTERNMICHIGAN,2013,Brittany,Cassar,SR,Kings Park,NY,USA,,"UB,BB,FX"
EASTERNMICHIGAN,2013,Ashlin,Chambliss,FR,Buford,GA,USA,,AA
EASTERNMICHIGAN,2013,Shawna,Ciaramella,JR,"Hamilton, Ont.",,CAN,,"VT,BB,FX"
EASTERNMICHIGAN,2013,Camille,Cicchini,SR,Royal Palm Beach,FL,USA,,UB
EASTERNMICHIGAN,2013,Kimberly,Ebeyer,FR,Greenwood,IN,USA,,AA
EASTERNMICHIGAN,2013,Tiffany,Foy,FR,Hickory,NC,USA,,"UB,BB,FX"
EASTERNMICHIGAN,2013,Amanda,Fuller,REDSHIRT_SR,"Hamilton, Ont.",,CAN,,"VT,BB,FX"
EASTERNMICHIGAN,2013,Khadijah,Hudson,FR,Hebron,KY,USA,,AA
EASTERNMICHIGAN,2013,Miranda,Jarvis,JR,Westminster,MD,USA,,"VT,BB,FX"
EASTERNMICHIGAN,2013,Kristina,Kurkmilis,SR,Eagleville,PA,USA,,"VT,FX"
EASTERNMICHIGAN,2013,Alexandra,Lekson,SO,Cincinnati,OH,USA,,AA
EASTERNMICHIGAN,2013,Carrina Lo,Bello,SO,"Oshawa, Ontario",,CAN,,AA
EASTERNMICHIGAN,2013,Chantelle,Loehner,JR,Cary,IL,USA,,"UB,VT,FX"
EASTERNMICHIGAN,2013,Kaylee,Meyers,JR,Saint Joseph,MO,USA,,AA
EASTERNMICHIGAN,2013,Paulina,Miller,SO,"Halifax, Nova Scotia",,CAN,,"VT,BB,FX"
EASTERNMICHIGAN,2013,Nikki,Paterson,SO,"Oakville, Ontario",,CAN,,"UB,BB,FX"
EASTERNMICHIGAN,2013,Taylor,Patterson,JR,Xenia,OH,USA,,"VT,UB"
EASTERNMICHIGAN,2013,Ashley,Quinton,JR,"Calgary, Alberta",,CAN,,"VT,UB,BB"
EASTERNMICHIGAN,2013,Jamie,Radermacher,SO,Tualatin,OR,USA,,"VT,BB,FX"
EASTERNMICHIGAN,2013,Ariyanna,Smith,SO,Gahanna,OH,USA,,"UB,BB"
EASTERNMICHIGAN,2013,Anna,Willette,SO,Pylesville,MD,USA,,AA
