COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
EASTERNMICHIGAN,2026,Abby,Brushwood,JR,State College,PA,USA,,AA
EASTERNMICHIGAN,2026,Gwendelyn,Cantu,JR,Joliet,IL,USA,,AA
EASTERNMICHIGAN,2026,Katin,Childress,JR,Prosper,TX,USA,,AA
EASTERNMICHIGAN,2026,Genae,Daniel,JR,Indianapolis,IN,USA,,AA
EASTERNMICHIGAN,2026,Savanna,Dunwoody,FR,Spearfish,SD,USA,,AA
EASTERNMICHIGAN,2026,Sanai,Evans,SO,Norcross,GA,USA,,AA
EASTERNMICHIGAN,2026,Priya,Karle,SR,Canton,MA,USA,,AA
EASTERNMICHIGAN,2026,Keeley,Kohler,SO,Davison,MI,USA,,AA
EASTERNMICHIGAN,2026,Kendall,Landry,JR,Frisco,TX,USA,,AA
EASTERNMICHIGAN,2026,Kyrie,Lowe,SR,Lake Worth,FL,USA,,AA
EASTERNMICHIGAN,2026,Brianna,Lucas,SO,Marietta,GA,USA,,AA
EASTERNMICHIGAN,2026,Brooke,Maycroft,JR,Coopersville,MI,USA,,AA
EASTERNMICHIGAN,2026,Adysen,Mazzoni,FR,Sarasota,FL,USA,,AA
EASTERNMICHIGAN,2026,Macy,Nihart,FR,East Lansing,MI,USA,,AA
EASTERNMICHIGAN,2026,Jacquelyn,Patterson,JR,Mason,OH,USA,,AA
EASTERNMICHIGAN,2026,Elise,Ritzenthaler,SO,Quinlan,TX,USA,,AA
EASTERNMICHIGAN,2026,Georgie,Slack,FR,"Uttoxeter, Staffordshire",,GBR,,AA
EASTERNMICHIGAN,2026,Analiah,Solorio,SO,Littleton,CO,USA,,AA
EASTERNMICHIGAN,2026,Jaelyn,Stetz,SO,Moorhead,MN,USA,,AA
