COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
EASTERNMICHIGAN,2012,Brittany,Cassar,JR,Kings Park,NY,USA,,AA
EASTERNMICHIGAN,2012,Shawna,Ciaramella,SO,"Hamilton, Ont.",,CAN,,AA
EASTERNMICHIGAN,2012,Camille,Cicchini,JR,Royal Palm Beach,FL,USA,,AA
EASTERNMICHIGAN,2012,Kelli,Fisher,SR,Dayton,OH,USA,,AA
EASTERNMICHIGAN,2012,Amanda,Fuller,SR,"Hamilton, Ont.",,CAN,,AA
EASTERNMICHIGAN,2012,Miranda,Jarvis,SO,Westminster,MD,USA,,AA
EASTERNMICHIGAN,2012,Kristina,Kurkmilis,JR,Eagleville,PA,USA,,AA
EASTERNMICHIGAN,2012,Alexandra,Lekson,FR,Cincinnati,OH,USA,,AA
EASTERNMICHIGAN,2012,Carrina Lo,Bello,FR,"Oshawa, Ontario",,CAN,,AA
EASTERNMICHIGAN,2012,Chantelle,Loehner,SO,Cary,IL,USA,,AA
EASTERNMICHIGAN,2012,Erica,Mahan,JR,Rochdale,MA,USA,,AA
EASTERNMICHIGAN,2012,Kaylee,Meyers,SO,Saint Joseph,MO,USA,,AA
EASTERNMICHIGAN,2012,Paulina,Miller,FR,"Halifax, Nova Scotia",,CAN,,AA
EASTERNMICHIGAN,2012,Alyssa,Nolan,FR,Suwanee,GA,USA,,AA
EASTERNMICHIGAN,2012,Nikki,Paterson,FR,"Oakville, Ontario",,CAN,,AA
EASTERNMICHIGAN,2012,Taylor,Patterson,SO,Xenia,OH,USA,,AA
EASTERNMICHIGAN,2012,Ashley,Quinton,SO,"Calgary, Alberta",,,,AA
EASTERNMICHIGAN,2012,Jamie,Radermacher,FR,Tualatin,OR,USA,,AA
EASTERNMICHIGAN,2012,Ariyanna,Smith,FR,Gahanna,OH,USA,,AA
EASTERNMICHIGAN,2012,Tracie,Tamashiro,SR,Honolulu,HI,USA,,AA
EASTERNMICHIGAN,2012,Sabrina,Thomas,SR,Roswell,GA,USA,,AA
EASTERNMICHIGAN,2012,Anna,Willette,FR,Pylesville,MD,USA,,AA
EASTERNMICHIGAN,2012,Stacie,Wood,SR,"Brantford, Ont.",,,,AA
EASTERNMICHIGAN,2012,Kristen,Yourick,SR,Albuquerque,NM,USA,,AA
