COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
TEMPLE,2008,Nikki,Berrian,JR,Mechanicsburg,PA,USA,,AA
TEMPLE,2008,Katie,Canning,FR,Billerica,MA,USA,,AA
TEMPLE,2008,Rebecca,Caplan,SO,Dresher,PA,USA,,AA
TEMPLE,2008,Nicole,Catrambone,JR,Langhorne,PA,USA,,AA
TEMPLE,2008,Natasha,Crawford,JR,Fayetteville,GA,USA,,AA
TEMPLE,2008,Debra,DiPrima,JR,Fair Lawn,NJ,USA,,AA
TEMPLE,2008,Caitlin,Egan,JR,Scranton,PA,USA,,AA
TEMPLE,2008,Kathryn,Ho,FR,Hopkinton,MA,USA,,AA
TEMPLE,2008,Chelsea,Lapent,FR,Lafayette,PA,USA,,AA
TEMPLE,2008,Christine,McNeil,JR,Birdsboro,PA,USA,,AA
TEMPLE,2008,Kristen,McRell,JR,Edison,NJ,USA,,AA
TEMPLE,2008,Desiree,Meredith,SR,Lanoka Harbor,NJ,USA,,AA
TEMPLE,2008,Nina,Oteri,SO,Northampton,PA,USA,,AA
TEMPLE,2008,Tiffany,Shepherd,SO,Macungie,PA,USA,,AA
TEMPLE,2008,Winter,Sneed,JR,Conshohocken,PA,USA,,AA
TEMPLE,2008,Chelsea,Troutman,FR,McAlisterville,PA,USA,,AA
TEMPLE,2008,Danielle,Viens,SO,Mansfield,CT,USA,,AA
TEMPLE,2008,Monica,Zuber,SO,Reading,PA,USA,,AA
