COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
TEMPLE,2022,Mackenzie,Aresta,SO,Matawan,NJ,USA,Head Over Heels,AA
TEMPLE,2022,Hannah,Barry,JR,West Hartford,CT,USA,John's Academy of Gymnastics,AA
TEMPLE,2022,Madison,Brooks,JR,Gainesville,FL,USA,Sun Country Gymnastics,AA
TEMPLE,2022,Ariana,Castrence,SR,Waldorf,MD,USA,Apollo,AA
TEMPLE,2022,Jewel,Clark,FR,Cumming,GA,USA,Gymnastix Training Center,AA
TEMPLE,2022,Brooke,Donabedian,SO,Maple Valley,WA,USA,Metropolitan Gymnastics,AA
TEMPLE,2022,Madison,Dorunda,FR,Waterford,CT,USA,John’s Academy of Gymnastics,AA
TEMPLE,2022,Tori,Edwards,GR,Haymarket,VA,USA,GMS Gymnastics,AA
TEMPLE,2022,Caitlin,Gray,SR,Newington,CT,USA,John’s Academy of Gymnastics,"VT,UB"
TEMPLE,2022,Anna,Hill,FR,Abingdon,MD,USA,ACPR Gymnastics,AA
TEMPLE,2022,Lanie,Hyman,SO,Suwanee,GA,USA,Gymnastics Training Center,AA
TEMPLE,2022,Faith,Leary,GR,Cincinnati,OH,USA,Cincinnati Gymnastics,AA
TEMPLE,2022,Lauryn,Morris,SO,Wilkes Barre,PA,USA,Northeast Gymnastics Academy,AA
TEMPLE,2022,Julianna,Roland,SR,Lumberton,NJ,USA,Cherry Hill Gymnastics Academy,AA
TEMPLE,2022,Summer,Ruskey,FR,Taneytown,MD,USA,Hanover Gymnastics,AA
TEMPLE,2022,Renee,Schugman,SO,Smithtown,NY,USA,GMGC Centereach,AA
TEMPLE,2022,Sydney,Seibert,FR,Shillington,PA,USA,Stallone Gymnastics,"VT,UB"
TEMPLE,2022,Nichole,Smith,SR,Jacksonville,FL,USA,Starlight,AA
TEMPLE,2022,Hannah,Stallings,FR,Raleigh,NC,USA,Raleigh School of Gymnastics,AA
TEMPLE,2022,Sarah,Stallings,FR,Raleigh,NC,USA,Raleigh School of Gymnastics,AA
TEMPLE,2022,Mia Rose,Thackston,SO,Alexandria,VA,USA,Capital Gymnastics NTC,AA
TEMPLE,2022,Cyrena,Whalen,SO,Buford,GA,USA,Gymnastix Training Center,AA
TEMPLE,2022,Danae,Williams,FR,Bowie,MD,USA,Silver Stars Gymnastics,AA
