COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
TEMPLE,2017,India,Anderson,SO,Allendale,SC,USA,Aiken Gymnastics Inc,AA
TEMPLE,2017,Kerry,Arone,JR,Westampton,NJ,USA,Arena,AA
TEMPLE,2017,Yasmin,Eubanks,FR,Mitchellville,MD,USA,Fairland,AA
TEMPLE,2017,Jaylene,Everett,FR,Harleysville,PA,USA,Spirit,AA
TEMPLE,2017,Morgan,Fridey,SO,Hershey,PA,USA,Prestige,AA
TEMPLE,2017,Gianna,Gambuti,JR,Wayne,NJ,USA,North Stars,AA
TEMPLE,2017,Sahara,Gipson,JR,Oakland,NJ,USA,Galaxy,AA
TEMPLE,2017,Courtney,Kamberalis,FR,Danville,NH,USA,Phantom,AA
TEMPLE,2017,Kayla,Kennedy,JR,York,PA,USA,Prestige,AA
TEMPLE,2017,Whitney,King,FR,Burke,VA,USA,Capital,AA
TEMPLE,2017,Aya,Mahgoub,SO,Nashua,NH,USA,Brestyans,AA
TEMPLE,2017,Kerra,Masella,FR,Red Bank,NJ,USA,Premier,"VT,FX"
TEMPLE,2017,Elizabeth,McDuffie,SO,Baltimore,MD,USA,United Gymnastix,AA
TEMPLE,2017,Briana,Odom,SR,Waldorf,MD,USA,Unique Sports Academy,AA
TEMPLE,2017,Reagan,Oliveri,FIFTH_YR,Mantua,NJ,USA,Cherry Hill,AA
TEMPLE,2017,Alexa,Phillip,JR,Bergenfield,NJ,USA,Galaxy,AA
TEMPLE,2017,Victoria,Reggiani,SR,Ridge,NY,USA,Gold Medal Rocky Point,AA
TEMPLE,2017,Daisy,Todd,FR,San Jose,CA,USA,Hills,AA
TEMPLE,2017,Breahna,Wiczkowski,SO,Lititz,PA,USA,Prestige,AA
