COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
TEMPLE,2023,Mackenzie,Aresta,JR,Matawan,NJ,USA,Head Over Heels,
TEMPLE,2023,Charlie,Behner,FR,Milton,GA,USA,Bio Gymnastics,
TEMPLE,2023,Madison,Brooks,SR,Gainesville,FL,USA,Sun Country Gymnastics,
TEMPLE,2023,Jewel,Clark,SO,Cumming,GA,USA,Gymnastix Training Center,
TEMPLE,2023,Reese,DeHaan,FR,Bradenton,FL,USA,Tampa Bay Turners,
TEMPLE,2023,Brooke,Donabedian,JR,Maple Valley,WA,USA,Metropolitan Gymnastics,
TEMPLE,2023,Madison,Dorunda,SO,Waterford,CT,USA,John’s Academy of Gymnastics,
TEMPLE,2023,Madisson,Elmore,FR,Brunswick,GA,USA,Starlight Gymnastics,
TEMPLE,2023,Ashley,Glynn,FR,Hockessin,DE,USA,First State Gymnastics,
TEMPLE,2023,Anna,Hill,SO,Abingdon,MD,USA,ACPR Gymnastics,
TEMPLE,2023,Angelina,Hogan,FR,Plano,TX,USA,WOGA Gymnastics,
TEMPLE,2023,Lanie,Hyman,JR,Suwanee,GA,USA,Gymnastics Training Center,
TEMPLE,2023,Emily,Johnson,FR,Highlands Ranch,CO,USA,Incline Gymnastics,
TEMPLE,2023,Cloe,Martineau,FR,"Gatineau, Quebec",,CAN,Centre Sportif of Gatineau,
TEMPLE,2023,Lauryn,Morris,JR,Wilkes Barre,PA,USA,Northeast Gymnastics Academy,
TEMPLE,2023,Julianna,Roland,GR,Lumberton,NJ,USA,Cherry Hill Gymnastics Academy,
TEMPLE,2023,Summer,Ruskey,SO,Taneytown,MD,USA,Hanover Gymnastics,
TEMPLE,2023,Amanda,Scheuerman,FR,Old Bridge,NJ,USA,Action Gymnastics,
TEMPLE,2023,Renee,Schugman,JR,Smithtown,NY,USA,GMGC Centereach,
TEMPLE,2023,Hannah,Stallings,SO,Raleigh,NC,USA,Raleigh School of Gymnastics,
TEMPLE,2023,Sarah,Stallings,SO,Raleigh,NC,USA,Raleigh School of Gymnastics,
TEMPLE,2023,Mia Rose,Thackston,JR,Alexandria,VA,USA,Capital Gymnastics NTC,
TEMPLE,2023,Cyrena,Whalen,JR,Buford,GA,USA,Gymnastix Training Center,
