COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
TEMPLE,2025,Hailey,Best,SO,New Milford,CT,USA,John's Academy of Gymnastics,
TEMPLE,2025,Mariella,Brueck,SO,Boca Raton,FL,USA,American Twisters,
TEMPLE,2025,Amelia,Budd,SO,Charlotte,NC,USA,Southeastern Gymnastics,
TEMPLE,2025,Reese,DeHaan,JR,Bradenton,FL,USA,Tampa Bay Turners,
TEMPLE,2025,Brooke,Donabedian,GR,Maple Valley,WA,USA,Metropolitan Gymnastics,
TEMPLE,2025,Madison,Dorunda,SR,Waterford,CT,USA,John’s Academy of Gymnastics,
TEMPLE,2025,Robyn,Dunne,FR,Louisville,CO,USA,5280 Gymnastics,
TEMPLE,2025,Harmony,Haro,FR,Fairfield,OH,USA,Cincinnati Gymnastics,
TEMPLE,2025,Nazstazia-Simone,Henry-Jubitana,FR,Miami,FL,USA,,
TEMPLE,2025,Kyrstin,Johnson,SO,Baltimore,MD,USA,Docksiders Gymnastics,
TEMPLE,2025,Madison,Ley,FR,Miami,FL,USA,Miami Twisters,
TEMPLE,2025,Gabby,Linden,SO,Del Ray Beach,FL,USA,American Twisters,
TEMPLE,2025,Kaitlyn,McKnight,FR,Spring,TX,USA,World Champions Centre,
TEMPLE,2025,Payton,Monk,SO,Hanover Township,PA,USA,Northeast Gymnastics Academy,
TEMPLE,2025,Emma,Reathaford,FR,Tarzana,CA,USA,Gymnastics Olympica,
TEMPLE,2025,Nikki,Rengifo,FR,Coral Spring,FL,USA,American Twisters,
TEMPLE,2025,Summer,Ruskey,SR,Taneytown,MD,USA,Hanover Gymnastics,
TEMPLE,2025,Amanda,Scheuerman,JR,Old Bridge,NJ,USA,Action Gymnastics,
TEMPLE,2025,Renee,Schugman,GR,Smithtown,NY,USA,GMGC Centereach,
TEMPLE,2025,Skylar,Shafran,SO,New York,NY,USA,Gotham Gymnastics,
TEMPLE,2025,Gianna,Silva,SO,Redondo Beach,CA,USA,The Klub Gymnastics,
TEMPLE,2025,Hannah,Stallings,SR,Raleigh,NC,USA,Raleigh School of Gymnastics,
TEMPLE,2025,Sarah,Stallings,SR,Raleigh,NC,USA,Raleigh School of Gymnastics,
TEMPLE,2025,Breanna,Varano,FR,Allentown,PA,USA,Parkettes Gymnastics,
TEMPLE,2025,Hannah,Weklar,SO,Guilderland,NY,USA,World Class Gymnastics,
TEMPLE,2025,Megan,White,SO,Hollis,NH,USA,A2 Gym and Cheer,
