COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
MINNESOTA,2009,Ana,Balboa,SO,Monterrey,,MEX,,
MINNESOTA,2009,Jade,Beattie,SR,Bismarck,ND,USA,,
MINNESOTA,2009,Jamie,Bullock,SO,Eden Prairie,MN,USA,,
MINNESOTA,2009,Carmelina,Carabajal,SR,Albuquerque,NM,USA,,
MINNESOTA,2009,Kendra,Elm,SO,Plymouth,MN,USA,,
MINNESOTA,2009,Lucy,Ennis,FR,Roseville,MN,USA,,
MINNESOTA,2009,Kristin,Furukawa,SO,Pomona,CA,USA,,
MINNESOTA,2009,Briana,Jones,FR,Grand Forks,ND,USA,,
MINNESOTA,2009,Julie,Kinal,SO,Tempe,AZ,USA,,
MINNESOTA,2009,Yuri,Nagai,SO,Maryville,TN,USA,,
MINNESOTA,2009,Alexis,Russell,JR,Oakdale,MN,USA,,
MINNESOTA,2009,Kylie,Smith,FR,Tulsa,OK,USA,,
MINNESOTA,2009,Angela,Walker,SR,Houston,TX,USA,,
