COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
MINNESOTA,2004,Andy,Cornelius,FR,Woodinville,WA,USA,,
MINNESOTA,2004,Stephanie,Funk,FR,Lake Oswego,OR,USA,,
MINNESOTA,2004,Kelly,Ganchan,FR,Reno,NV,USA,,
MINNESOTA,2004,Carrie,Hortsch,SR,Apple Valley,MN,USA,,
MINNESOTA,2004,Laura,Johnson,SO,Albuquerque,NM,USA,,
MINNESOTA,2004,Erin,Murphy,SO,Western Springs,IL,USA,,
MINNESOTA,2004,Alicia,Opsahl,SR,Forest Lake,MN,USA,,
MINNESOTA,2004,Maria,Opsahl,SO,Forest Lake,MN,USA,,
MINNESOTA,2004,Mary,Skokut,SR,Carmel,IN,USA,,
MINNESOTA,2004,Ashley,Stanton,FR,Centennial,CO,USA,,
MINNESOTA,2004,Kelly,Stout,SO,Albuquerque,NM,USA,,
MINNESOTA,2004,Kim,Womack,FR,Huntsville,UT,USA,,
MINNESOTA,2004,Carolyn,Yernberg,JR,Blaine,MN,USA,,
