COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
MINNESOTA,2015,Bailey,Abernathy,SO,Denver,CO,USA,,
MINNESOTA,2015,Jenny,Covers,SR,Prairie Grove,IL,USA,,
MINNESOTA,2015,Abby,DeMuse,FR,Savage,MN,USA,,
MINNESOTA,2015,Bailey,Gardner,FR,Clio,MI,USA,,
MINNESOTA,2015,Ciara,Gardner,FR,Frisco,TX,USA,,
MINNESOTA,2015,Rachel,Haines,SO,Greenville,MI,USA,,
MINNESOTA,2015,Madeline,Hanley,JR,Danielsville,PA,USA,,
MINNESOTA,2015,Hannah,Hitchcock,FR,San Ramon,CA,USA,,
MINNESOTA,2015,Bailie,Holst,SO,Frederick,CO,USA,,
MINNESOTA,2015,Lindsay,Mable,JR,Aurora,CO,USA,,
MINNESOTA,2015,Hanna,Nordquist,JR,Otsego,MN,USA,,
MINNESOTA,2015,Kaitlin,Rahon,SO,Orange,CA,USA,,
MINNESOTA,2015,Rachel,Rowland,FR,Parker,CO,USA,,
MINNESOTA,2015,Cierra,Tomson,SR,Jacksonville,FL,USA,,
