COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
PENNSTATE,2022,Melissa,Astarita,SR,Morganville,NJ,USA,Action Gymnastics,"VT,BB,FX"
PENNSTATE,2022,Maggie,Ayers,SO,York,PA,USA,Hanover Gymnastics,AA
PENNSTATE,2022,Jessie,Bastardi,SR,State College,PA,USA,West Virginia,AA
PENNSTATE,2022,Nikki,Beckwith,FR,Westerville,OH,USA,Buckeye Gymnastics,
PENNSTATE,2022,Amy,Bladon,JR,"Sarnia, Ontario",,CAN,Bluewater Gymnastics Club,"VT,BB,FX"
PENNSTATE,2022,Alissa,Bonsall,GR,Higganum,CT,USA,New England Gymnastics Express Too,AA
PENNSTATE,2022,Lauren,Bridgens,GR,Darnestown,MD,USA,Hill’s Gymnastics,AA
PENNSTATE,2022,Kourtney,Chinnery,GR,Suffolk,VA,USA,World Class Gymnastics,"VT,UB,FX"
PENNSTATE,2022,Dymiana,Cox,SR,Elmont,NY,USA,Parkette Gymnastics,AA
PENNSTATE,2022,Natalie,Cross,SO,Ellicott City,MD,USA,Hill's Gymnastics,AA
PENNSTATE,2022,Sarah,Duhe,SO,New Orleans,LA,USA,Elmwood Gymnastics Academy,
PENNSTATE,2022,Anastasia,Frank,FR,Port Matilda,PA,USA,Centre Elite Gymnastics,
PENNSTATE,2022,Grace,Harrell,FR,West Chester,OH,USA,Cincinnati Gymnastics Academy,
PENNSTATE,2022,Donna,Howell,SR,New Milford,PA,USA,United Sports Academy,AA
PENNSTATE,2022,Jessica,Johanson,FR,West Hartford,CT,USA,Gymnastics Express,
PENNSTATE,2022,Maddie,Johnston,SO,Boyds,MD,USA,Hill's Gymnastics,AA
PENNSTATE,2022,Maggie,Mace,SO,Trenton,MI,USA,Cincinnati Gymnastics,AA
PENNSTATE,2022,Bella,Romagnano,JR,New Albany,OH,USA,Buckeye Gymnastics,"UB,BB,FX"
PENNSTATE,2022,Cassidy,Rushlow,JR,Worcester,MA,USA,Daggett Gold Medal Gymnastics,AA
PENNSTATE,2022,Isabella,Salcedo,FR,Arlington,TX,USA,Texas Dreams Gymnastics,
PENNSTATE,2022,Elina,Vihrova,FR,Riga,,LVA,IGYM Latvia,
PENNSTATE,2022,Olivia,Yarussi,FR,Pittsburgh,PA,USA,Xquisite Gymnastics,
