COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
BOWLINGGREENSTATE,2012,Jamilah,Ali,FR,Toms River,NJ,USA,,AA
BOWLINGGREENSTATE,2012,Chelsea,Anderson,FR,Mason,OH,USA,,AA
BOWLINGGREENSTATE,2012,Dawn,Christman,SR,Pottstown,PA,USA,,AA
BOWLINGGREENSTATE,2012,Monica,Eaton,JR,Kearney,MO,USA,,AA
BOWLINGGREENSTATE,2012,Megan,Harrington,SO,Bloomington,IL,USA,,AA
BOWLINGGREENSTATE,2012,Dana,Herr,SO,Swanton,OH,USA,,AA
BOWLINGGREENSTATE,2012,Lindsay,Koch,SO,Brunswick,OH,USA,,AA
BOWLINGGREENSTATE,2012,Amanda,Lievendag,FR,Baldwin,MD,USA,,AA
BOWLINGGREENSTATE,2012,Gina,Locigno,FR,Boca Raton,FL,USA,,AA
BOWLINGGREENSTATE,2012,Sunny,Marchand,JR,Pelham,NH,USA,,"VT,UB,FX"
BOWLINGGREENSTATE,2012,Leah,Miko,SO,Brecksville,OH,USA,,AA
BOWLINGGREENSTATE,2012,Rachel,Perry,FR,Collinsville,IL,USA,,AA
BOWLINGGREENSTATE,2012,Alexandria,Porter,FR,North Miami,FL,USA,,AA
BOWLINGGREENSTATE,2012,Maria,Salvia,FR,Leroy,OH,USA,,AA
BOWLINGGREENSTATE,2012,Gabriela,Swanson,SO,Lighthouse Point,FL,USA,,AA
BOWLINGGREENSTATE,2012,Lacey,Swords,SO,Sunbury,OH,USA,,AA
BOWLINGGREENSTATE,2012,Megan,Valentini,SO,Canton,MI,USA,,AA
BOWLINGGREENSTATE,2012,Danielle,Wishart,JR,Bethesda,MD,USA,,AA
