COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
BOWLINGGREENSTATE,2025,Love,Akpan,SO,Columbus,OH,USA,,
BOWLINGGREENSTATE,2025,Megan,Bingham,JR,Louisville,KY,USA,,
BOWLINGGREENSTATE,2025,Kaylie,Bokey,SR,Bridgeport,WV,USA,,
BOWLINGGREENSTATE,2025,Lexi,Bornhorn,SR,Independence,KY,USA,,
BOWLINGGREENSTATE,2025,Charniya,Brown,JR,Franklin,TN,USA,,
BOWLINGGREENSTATE,2025,Elise,Brzoska,JR,Skippack,PA,USA,,
BOWLINGGREENSTATE,2025,Emily,Castiglia,SR,Wanaque,NJ,USA,,
BOWLINGGREENSTATE,2025,Madison,Coburn,JR,Sanatoga,PA,USA,,
BOWLINGGREENSTATE,2025,Faye,Dubin,SO,Bellafonte,PA,USA,,
BOWLINGGREENSTATE,2025,Megan,Dzialo,SO,Milford,CT,USA,,
BOWLINGGREENSTATE,2025,Emily,Gianfrancesco,FR,Mount Prospect,IL,USA,,
BOWLINGGREENSTATE,2025,Kennady,Kreinbrink,SR,Maumee,OH,USA,,
BOWLINGGREENSTATE,2025,Baylie,Lawrence,SR,Hillard,OH,USA,,
BOWLINGGREENSTATE,2025,Brooke,McNamara,SR,Howell,NJ,USA,,
BOWLINGGREENSTATE,2025,Katrina Mendez,Abolnik,SR,Bristow,VA,USA,,
BOWLINGGREENSTATE,2025,Teegan,Milligan,SO,Cambridgeshire,,GBR,,
BOWLINGGREENSTATE,2025,Starr,Ogilvie,JR,Durham,NC,USA,,
BOWLINGGREENSTATE,2025,Nadia,Parente,SO,Medina,OH,USA,,
BOWLINGGREENSTATE,2025,Kayla,Shaw,FR,"Brampton, Ontario",,CAN,,
BOWLINGGREENSTATE,2025,Keira,Thornton,SO,Leeds,,GBR,,
BOWLINGGREENSTATE,2025,Landyn,Williams,SO,Buford,GA,CAN,,
