COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
TEXASWOMANS,2019,Erin,Alderman,SR,Fair Oaks,CA,USA,Byers Roseville Gymnastics,"VT,BB,FX"
TEXASWOMANS,2019,Mackenzie,Balderas,FR,Haslet,TX,USA,US Gold,AA
TEXASWOMANS,2019,Sadie,Bish,FR,Wilmore,KY,USA,Legacy Gymnastics,AA
TEXASWOMANS,2019,Domi,Bonzagni,FR,Grapevine,TX,USA,US Gold,AA
TEXASWOMANS,2019,Jenna,Cashmore,SR,Sarasota,FL,USA,Lakewood Ranch Gymnastics,AA
TEXASWOMANS,2019,Morgan,Colee,SR,Tampa,FL,USA,LeFluer's Gymnastics,"VT,UB,FX"
TEXASWOMANS,2019,Madison,Dickson,SR,Aurora,CO,USA,Adrenaline Gymnastics,"UB,BB,FX"
TEXASWOMANS,2019,Megan,Gentry,SR,Winder,GA,USA,Georgia Elite Gymnastics,AA
TEXASWOMANS,2019,Isabel,Goyco,FR,San Antonio,TX,USA,Aerial Athletics,AA
TEXASWOMANS,2019,Kaitlyn,Holley,SR,Fort Collins,CO,USA,Premier Gymnastics of the Rockies,"VT,FX"
TEXASWOMANS,2019,Bria,Northrop,JR,Shawnee,KS,USA,Fuzion Gymnastics,AA
TEXASWOMANS,2019,Alyssa,Page,FR,Sugar Hill,GA,USA,Gymnastix,AA
TEXASWOMANS,2019,Hope,Parkin,JR,Salt Lake City,UT,USA,USA Gymnastics World,AA
TEXASWOMANS,2019,Natalie,Payne,FR,Winter Park,FL,USA,Gymnastics USA,AA
TEXASWOMANS,2019,Bridgette,Peterson,SO,Collierville,TN,USA,Gym Star Gymnastics,"UB,BB,FX"
TEXASWOMANS,2019,Paige,Stuyniski,SO,Brooklyn,CT,USA,Deary's Gymnastics,AA
TEXASWOMANS,2019,Hunter,Vincent,JR,Tinley Park,IL,USA,Aerial Gymnastics Club,"VT,UB,BB"
