COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
TEXASWOMANS,2017,Erin,Alderman,SO,Fair Oaks,CA,USA,Byers Roseville Gymnastics,AA
TEXASWOMANS,2017,Jenna,Cashmore,SO,Sarasota,FL,USA,Lakewood Ranch Gymnastics,UB
TEXASWOMANS,2017,Morgan,Colee,SO,Tampa,FL,USA,LeFluer's Gymnastics,AA
TEXASWOMANS,2017,Madison,Dickson,SO,Aurora,CO,USA,Adrenaline Gymnastics,BB
TEXASWOMANS,2017,Megan,Gentry,SO,Winder,GA,USA,Georgia Elite Gymnastics,AA
TEXASWOMANS,2017,Kaitlyn,Holley,SO,Fort Collins,CO,USA,Premier Gymnastics of the Rockies,VT
TEXASWOMANS,2017,Schyler,Jones,JR,Denton,TX,USA,Achievers Gymnastics,AA
TEXASWOMANS,2017,Alyssa,Kelly,JR,Holbrook,NY,USA,New Image Gymnastics,
TEXASWOMANS,2017,Brandi,Lazarus,JR,Mustang,OK,USA,Mat Trotters Gymnastics,
TEXASWOMANS,2017,Mallory,Moredock,JR,McDonough,GA,USA,Georgia Gymnastics Academy,AA
TEXASWOMANS,2017,Bria,Northrop,FR,Shawnee,KS,USA,Fuzion Gymnastics,AA
TEXASWOMANS,2017,Hope,Parkin,FR,Salt Lake City,UT,USA,USA Gymnastics World,AA
TEXASWOMANS,2017,Katie,Simpson,SR,Carlsbad,CA,USA,Coastal Gymnastics Academy,AA
TEXASWOMANS,2017,Hannah,Swoish,FR,Roswell,GA,USA,Gymnastix Training Center,AA
TEXASWOMANS,2017,Abigail,Versemann,JR,Cottleville,MO,USA,Gymquarters Gymnastics,
TEXASWOMANS,2017,Hunter,Vincent,FR,Tinley Park,IL,USA,Aerial Gymnastics Club,AA
TEXASWOMANS,2017,Taylor,Vincent,JR,Tinley Park,IL,USA,Aerial Gymnastics Club,
