COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
TEXASWOMANS,2020,Mackenzie,Balderas,SO,Haslet,TX,USA,US Gold,AA
TEXASWOMANS,2020,Sadie,Bish,SO,Wilmore,KY,USA,Legacy Gymnastics,AA
TEXASWOMANS,2020,Domi,Bonzagni,SO,Grapevine,TX,USA,US Gold,AA
TEXASWOMANS,2020,Isabel,Goyco,SO,San Antonio,TX,USA,Aerial Athletics,AA
TEXASWOMANS,2020,Maddie,Griffith,FR,Naperville,IL,USA,Naperville Gymnastics,AA
TEXASWOMANS,2020,Mara,Johnson,FR,Hickory,NC,USA,Shooting Stars Gymnastics,AA
TEXASWOMANS,2020,MacKenzie,Kunzman,FR,Grand Island,NE,USA,Nebraska School of Gymnastics,AA
TEXASWOMANS,2020,Beth,Lazarus,FR,Mustang,OK,USA,Mat Trotters Gymnastics,AA
TEXASWOMANS,2020,Bria,Northrop,SR,Shawnee,KS,USA,Fuzion Gymnastics,AA
TEXASWOMANS,2020,Hope,Parkin,SR,Salt Lake City,UT,USA,USA Gymnastics World,AA
TEXASWOMANS,2020,Natalie,Payne,SO,Winter Park,FL,USA,Gymnastics USA,AA
TEXASWOMANS,2020,Bridgette,Peterson,JR,Collierville,TN,USA,Gym Star Gymnastics,"UB,FX"
TEXASWOMANS,2020,Kyla,Podges,FR,Lexington,KY,USA,Legacy Gymnastics,AA
TEXASWOMANS,2020,Paige,Stuyniski,JR,Brooklyn,CT,USA,Deary's Gymnastics,AA
TEXASWOMANS,2020,Hunter,Vincent,SR,Tinley Park,IL,USA,Aerial Gymnastics Club,"VT,UB,BB"
TEXASWOMANS,2020,Daisy,Woodring,FR,Bixby,OK,USA,Ultimate Gymnastics,AA
