COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
TEXASWOMANS,2023,AnnaKate,Bickel,SO,Franklin,TN,USA,Let It Shine,AA
TEXASWOMANS,2023,Delaney,Bruns,SO,Germantown,TN,USA,Let It Shine,AA
TEXASWOMANS,2023,Brooke,Ferrari,FR,Longmont,CO,USA,Airborne Gymnastics,AA
TEXASWOMANS,2023,Ruby,Goad,FR,Newnan,GA,USA,Newnan School of Gymnastics,AA
TEXASWOMANS,2023,Madeline,Gose,JR,Carmel,CA,USA,Elite Gymnastics Academy,AA
TEXASWOMANS,2023,Maddie,Griffith,SR,Naperville,IL,USA,Naperville Gymnastics,AA
TEXASWOMANS,2023,Lainey,Hunt,SO,The Woodlands,TX,USA,World Champions Center,AA
TEXASWOMANS,2023,Mara,Johnson,SR,Hickory,NC,USA,Shooting Stars Gymnastics,AA
TEXASWOMANS,2023,Steelie,King,JR,Longview,TX,USA,Texas East Gymnastics,AA
TEXASWOMANS,2023,MacKenzie,Kunzman,SR,Grand Island,NE,USA,Nebraska School of Gymnastics,AA
TEXASWOMANS,2023,Beth,Lazarus,SR,Mustang,OK,USA,Mat Trotters Gymnastics,AA
TEXASWOMANS,2023,Alix,Pierce,SR,"Saskatoon, Saskatchewan",,CAN,Marian Gymnastics Club,AA
TEXASWOMANS,2023,Kyla,Podges,SR,Lexington,KY,USA,Legacy Gymnastics,AA
TEXASWOMANS,2023,Emily,Six,SO,Waxahachie,TX,USA,Waxahachie Gymnastics,AA
TEXASWOMANS,2023,Daisy,Woodring,SR,Bixby,OK,USA,Ultimate Gymnastics,AA
TEXASWOMANS,2023,Kami,Zarlengo,FR,Littleton,CO,USA,Incline Gymnastics Training Center,AA
