COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
TEXASWOMANS,2013,Courtney,Cochefski,JR,Chicago,IL,USA,Phenom Gymnastics,"UB,BB,FX"
TEXASWOMANS,2013,Victoria,Cochefski,JR,Chicago,IL,USA,Phenom Gymnastics,"UB,BB,FX"
TEXASWOMANS,2013,Kristin,Edwards,SR,St. Paul,MN,USA,Midwest Gymnastics,AA
TEXASWOMANS,2013,Ashleigh,Gillis,FR,Colorado Springs,CO,USA,Castle Rock School of Gymnastics,AA
TEXASWOMANS,2013,Brittainy,Johnson,SR,Houston,TX,USA,Champion Gymnastics,AA
TEXASWOMANS,2013,Kayla,Jones,SO,Indian Trail,NC,USA,International Gymnastics,AA
TEXASWOMANS,2013,Spencer,Jones,SO,Denton,TX,USA,Achievers Gymnastics,AA
TEXASWOMANS,2013,Madison,Kremer,FR,Naperville,IL,USA,Aerial Gymnastics Club,AA
TEXASWOMANS,2013,Bethany,Larimer,SR,Carrollton,TX,USA,SKy High Sports Center,AA
TEXASWOMANS,2013,Ciara,Maradiaga,JR,Tyler,TX,USA,Texas East Gymnastics,AA
TEXASWOMANS,2013,Margaret,Mayfield,JR,Garland,TX,USA,United Elite,"VT,BB,FX"
TEXASWOMANS,2013,Brittany,Montalbano,SR,Frisco,TX,USA,Top Flight,AA
TEXASWOMANS,2013,Paisley,Read,JR,Roy,UT,USA,Olympus School of Gymnastics,AA
TEXASWOMANS,2013,Stephanie,Repp,SO,Albuquerque,NM,USA,Gold Cup Gymnastics,AA
TEXASWOMANS,2013,Payton,Shoemaker,FR,Wylie,TX,USA,United Elite,AA
TEXASWOMANS,2013,Amy,Winczura,SR,Eagle River,AK,USA,Arctic Gymnastics,AA
