COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
TEXASWOMANS,2022,Emerson,Adams,FR,Wichita,KS,USA,JAG,AA
TEXASWOMANS,2022,Mackenzie,Balderas,SR,Haslet,TX,USA,US Gold,AA
TEXASWOMANS,2022,AnnaKate,Bickel,FR,Franklin,TN,USA,Let It Shine,AA
TEXASWOMANS,2022,Domi,Bonzagni,SR,Grapevine,TX,USA,US Gold,AA
TEXASWOMANS,2022,Delaney,Bruns,FR,Germantown,TN,USA,Let It Shine,AA
TEXASWOMANS,2022,Madeline,Gose,SO,Carmel,CA,USA,Elite Gymnastics Academy,AA
TEXASWOMANS,2022,Isabel,Goyco,SR,San Antonio,TX,USA,Aerial Athletics,AA
TEXASWOMANS,2022,Maddie,Griffith,JR,Naperville,IL,USA,Naperville Gymnastics,AA
TEXASWOMANS,2022,Lainey,Hunt,FR,The Woodlands,TX,USA,World Champions Center,AA
TEXASWOMANS,2022,Mara,Johnson,JR,Hickory,NC,USA,Shooting Stars Gymnastics,AA
TEXASWOMANS,2022,Steelie,King,SO,Longview,TX,USA,Texas East Gymnastics,AA
TEXASWOMANS,2022,MacKenzie,Kunzman,JR,Grand Island,NE,USA,Nebraska School of Gymnastics,AA
TEXASWOMANS,2022,Beth,Lazarus,JR,Mustang,OK,USA,Mat Trotters Gymnastics,AA
TEXASWOMANS,2022,Lexi,Leake,SO,Richmond,TX,USA,Iron Cross Gymnastics,AA
TEXASWOMANS,2022,Sierra,Muns,FR,Sicklerville,NJ,USA,Atlantic Coast Gymnastics,AA
TEXASWOMANS,2022,Alix,Pierce,JR,"Saskatoon, Saskatchewan",,CAN,Marian Gymnastics Club,AA
TEXASWOMANS,2022,Kyla,Podges,JR,Lexington,KY,USA,Legacy Gymnastics,AA
TEXASWOMANS,2022,Emily,Six,FR,Waxahachie,TX,USA,Waxahachie Gymnastics,AA
TEXASWOMANS,2022,Daisy,Woodring,JR,Bixby,OK,USA,Ultimate Gymnastics,AA
