COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
WESTCHESTER,2018,Rachel,Blair,SR,Telford,PA,USA,,"VT,BB"
WESTCHESTER,2018,Sarah,Boyd,SO,Saint Petersburg,FL,USA,,"UB,BB,FX"
WESTCHESTER,2018,Madison,Brent,SR,Waxhaw,NC,USA,,"VT,FX"
WESTCHESTER,2018,Meghan,Chan,SR,Northvale,NJ,USA,,UB
WESTCHESTER,2018,Isabella,D'Orazio,SO,Limerick,PA,USA,,UB
WESTCHESTER,2018,Cassie,Hageman,JR,Carlisle,PA,USA,,"BB,FX"
WESTCHESTER,2018,Emily,Loughery,JR,Telford,PA,USA,,"BB,FX"
WESTCHESTER,2018,Kelley,Lubking,FR,Henrico,VA,USA,,AA
WESTCHESTER,2018,Myranda,Marshall,JR,Lancaster,PA,USA,,UB
WESTCHESTER,2018,Lindsey,Mathis,JR,Waldorf,MD,USA,,AA
WESTCHESTER,2018,Jessica,Meakim,FR,Downingtown,PA,USA,,AA
WESTCHESTER,2018,Jordan,Miranda,SO,Winchester,MA,USA,,AA
WESTCHESTER,2018,Yoli,Nodarse,FR,Pompton Plains,NJ,USA,,AA
WESTCHESTER,2018,Natalie,Onderko,SO,Hillsborough,NJ,USA,,"VT,UB,BB"
WESTCHESTER,2018,Paige,Parsnik,SO,Plains,PA,USA,,AA
WESTCHESTER,2018,Sydne,Powers,SO,Plainfield,NJ,USA,,"VT,BB,FX"
WESTCHESTER,2018,Alaina,Steinberg,FR,Suwanee,GA,USA,,AA
WESTCHESTER,2018,Melanie,Wojewoda,FR,Cincinnati,OH,USA,,"VT,UB,BB"
WESTCHESTER,2018,Rose,Wortman,SR,Bellefonte,PA,USA,,"VT,BB,FX"
