COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
WESTCHESTER,2024,Caitlyn,Allen,JR,Forest Hill,MD,USA,,AA
WESTCHESTER,2024,Hyla,Betts,SR,Shannock,RI,USA,,"UB,BB"
WESTCHESTER,2024,Shannon,Carroll,JR,Kingston,NH,USA,,"VT,UB,FX"
WESTCHESTER,2024,Caroline,Cascadden,SR,Ashburn,VA,USA,,"BB,FX"
WESTCHESTER,2024,Jordan,Coleman,JR,Bowie,MD,USA,,"UB,BB,FX"
WESTCHESTER,2024,Sarah,Eskew,SO,Pittsburgh,PA,USA,,AA
WESTCHESTER,2024,Kiley,Fred,SR,Highland Mills,NY,USA,,"VT,FX"
WESTCHESTER,2024,Corinne,Gruber,FR,Boyertown,PA,USA,,AA
WESTCHESTER,2024,Cami,Joyce,SO,Pittsburgh,PA,USA,,"VT,FX"
WESTCHESTER,2024,Macarthy,Keane,SO,Trumbull,CT,USA,,AA
WESTCHESTER,2024,Anna,Lacey,SO,Bethlehem,PA,USA,,AA
WESTCHESTER,2024,Catherine,Lyden,FR,Bay Shore,NY,USA,,"VT,UB,BB"
WESTCHESTER,2024,Natalie,Marshall,JR,Bolton,MA,USA,,"BB,FX"
WESTCHESTER,2024,Lily,McFarland,SR,Baltimore,MD,USA,,"VT,UB,FX"
WESTCHESTER,2024,Melina,Ringas,SO,Glen Allen,VA,USA,,"UB,BB"
WESTCHESTER,2024,Kristina,Rodriguez,JR,Cincinnati,OH,USA,,AA
WESTCHESTER,2024,Lianna,Schultz,FR,Allentown,PA,USA,,AA
WESTCHESTER,2024,Hannah,Shelton,FR,Nokesville,VA,USA,,AA
WESTCHESTER,2024,Lydia,Stoner,FR,Palmyra,PA,USA,,"VT,BB,FX"
WESTCHESTER,2024,Maggie,Storz,SR,Birdsboro,PA,USA,,"VT,UB"
WESTCHESTER,2024,Bridget,Sullivan,JR,Watertown,MA,USA,,"VT,FX"
WESTCHESTER,2024,Karah,Vargo,SO,Fort Myers,FL,USA,,AA
WESTCHESTER,2024,Madison,Whitaker,SR,Lancaster,PA,USA,,"VT,BB,FX"
WESTCHESTER,2024,Lauren,Wicker,SR,East Berlin,PA,USA,,"UB,BB"
