COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
CENTRALMICHIGAN,2015,Taylor,Bolender,JR,Akron,OH,USA,,AA
CENTRALMICHIGAN,2015,Courtney,Campbell,FR,Plymouth,MI,USA,,AA
CENTRALMICHIGAN,2015,Rachel,Carr,SO,Westfield,IN,USA,,AA
CENTRALMICHIGAN,2015,Jordan,Charrette,JR,St. Clair Shores,MI,USA,,AA
CENTRALMICHIGAN,2015,Katy,Clements,FR,Gainesville,GA,USA,,AA
CENTRALMICHIGAN,2015,Becca,Druien,SR,Byron,IL,USA,,AA
CENTRALMICHIGAN,2015,Kylie,Fagan,SR,Commerce,MI,USA,,AA
CENTRALMICHIGAN,2015,Caroline,Fitzpatrick,SO,New Canaan,CT,USA,,AA
CENTRALMICHIGAN,2015,Tori,Garcia,SR,Cary,IL,USA,,AA
CENTRALMICHIGAN,2015,Preslee,Harrald,SR,Owasso,OK,USA,,AA
CENTRALMICHIGAN,2015,Macey,Hilliker,FR,Bay City,MI,USA,,AA
CENTRALMICHIGAN,2015,Bryttany,Kaplan,FR,Parker,CO,USA,,AA
CENTRALMICHIGAN,2015,Megan,Lamphere,JR,Lapeer,MI,USA,,AA
CENTRALMICHIGAN,2015,Halle,Moraw,SR,Clarkston,MI,USA,,AA
CENTRALMICHIGAN,2015,Taylor,Noonan,SR,Broomfield,CO,USA,,AA
CENTRALMICHIGAN,2015,Kirsten,Petzold,JR,Shelby Township,MI,USA,,AA
CENTRALMICHIGAN,2015,Jodie,Plescow,FR,Clinton Township,MI,USA,,AA
CENTRALMICHIGAN,2015,Shaila,Segal,SO,Promfret Center,CT,USA,,AA
CENTRALMICHIGAN,2015,Kirstin,Stambaugh,SO,York,PA,USA,,AA
CENTRALMICHIGAN,2015,Karlee,Teet,JR,Denver,CO,USA,,AA
CENTRALMICHIGAN,2015,Miranda,Wieczorek,FR,Orland Hills,IL,USA,,AA
