COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
CENTRALMICHIGAN,2026,Luciana,Alvarado-Reid,SR,Cartago,,CRI,Gymnastico Stars/Costa Rica National Team,AA
CENTRALMICHIGAN,2026,Avah,Bootz,GR,Ludington,MI,USA,Chalk Heads,AA
CENTRALMICHIGAN,2026,Olivia,Dittmer,SO,Essexville,MI,USA,Bay Valley Academy,AA
CENTRALMICHIGAN,2026,Jenna,Germond,JR,Neshannock,PA,USA,Xquisite Gymnastics,AA
CENTRALMICHIGAN,2026,Paige,Hasling,FR,Yorktown,VA,USA,World Class Gymnastics,AA
CENTRALMICHIGAN,2026,Abby,Izaks,SO,Deerfield,IL,USA,Legacy Elite Gymnastics,AA
CENTRALMICHIGAN,2026,Gabrielle,Johnson,JR,West Chester,OH,USA,Cincinnati Gymnastics Academy,AA
CENTRALMICHIGAN,2026,Lia,Kmieciak,GR,Naperville,IL,USA,Phenom Gymnastics,AA
CENTRALMICHIGAN,2026,Alisia,Murray,SO,Macomb,MI,USA,Hunt's Gymnastics Academy,AA
CENTRALMICHIGAN,2026,Heather,Parker,SO,Woodbury,TN,USA,ETC Gymnastics,AA
CENTRALMICHIGAN,2026,Zoie,Pelfrey,JR,West Chester,OH,USA,,AA
CENTRALMICHIGAN,2026,Alexandra,Reddick,FR,"Ottawa, Ont.",,CAN,Ottawa Gymnastics Centre,AA
CENTRALMICHIGAN,2026,Ashlyn,Richards,FR,Lowell,MI,USA,R-Athletics,AA
CENTRALMICHIGAN,2026,Maeve,Ruble,FR,Lebanon,OH,USA,Perfection,AA
CENTRALMICHIGAN,2026,Kaitlyn,Schwab,SO,Downers Grove,IL,USA,Aspire Gymnastics Academy,AA
CENTRALMICHIGAN,2026,Samantha,Shannon,JR,Naperville,IL,USA,,AA
CENTRALMICHIGAN,2026,Ava,Wellmeier,SO,Zanesville,OH,USA,Universal Gymnastics,AA
CENTRALMICHIGAN,2026,Maylee,Wendle,SO,The Woodlands,TX,USA,Cypress Academy of Gymnastics,AA
CENTRALMICHIGAN,2026,Zoë,Zimmerman,SO,"Fort Erie, Ontario",,CAN,Quantum Gymnastics,AA
