COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
CENTRALMICHIGAN,2023,Luciana,Alvarado-Reid,FR,Cartago,,CRI,,AA
CENTRALMICHIGAN,2023,Avah,Bootz,SO,Ludington,MI,USA,,AA
CENTRALMICHIGAN,2023,Adriana,Bustelo,JR,Mason,OH,USA,,AA
CENTRALMICHIGAN,2023,Elizabeth,Buttle,JR,Shaftsbury,VT,USA,,AA
CENTRALMICHIGAN,2023,Elizabeth,Cesarone,JR,Lancaster,PA,USA,,AA
CENTRALMICHIGAN,2023,Hannah,DeMers,SR,Canton,MI,USA,,AA
CENTRALMICHIGAN,2023,Maddie,Dukart,FR,Fargo,ND,USA,,AA
CENTRALMICHIGAN,2023,Alexis,Garcia,SO,Houston,TX,USA,,AA
CENTRALMICHIGAN,2023,Audriana,Hammond,SR,Elk Rapids,MI,USA,,AA
CENTRALMICHIGAN,2023,Brenna,Hauser,SR,Westfield,IN,USA,,AA
CENTRALMICHIGAN,2023,Hallie,Hornbacher,REDSHIRT_SO,Caro,MI,USA,,AA
CENTRALMICHIGAN,2023,Lia,Kmieciak,SO,Naperville,IL,USA,,AA
CENTRALMICHIGAN,2023,Aleysia,Kolyvanova,SR,Iowa City,IA,USA,,AA
CENTRALMICHIGAN,2023,Savana,Kotas,SR,Evans,GA,USA,,AA
CENTRALMICHIGAN,2023,Katie,Kowalski,JR,Freeland,MI,USA,,AA
CENTRALMICHIGAN,2023,Ariana,Light,REDSHIRT_FR,Brandon,FL,USA,,AA
CENTRALMICHIGAN,2023,Amber,Mueller,JR,Wheaton,IL,USA,,AA
CENTRALMICHIGAN,2023,Taylor,Pitchell,SR,Wethersfield,CT,USA,,AA
CENTRALMICHIGAN,2023,Quinn,Skrupa,SO,"Brandon, Manitoba",,CAN,,AA
CENTRALMICHIGAN,2023,Christie,Tini,SR,East Northport,NY,USA,,AA
CENTRALMICHIGAN,2023,Ashley,Veglucci,SR,Coram,NY,USA,,AA
